-0.3170086829,-0.0892507005,-0.0730557309
-0.0927278763,-0.0567459018,-0.0600575086
0.1271038554,-0.0096260688,-0.0970334393
0.1382799238,0.0242336086,-0.1895689935
0.0426768095,0.0539050722,-0.2235124282
0.0089536765,0.0847582069,-0.1370947834
0.0107780576,0.0905404524,-0.0433481601
0.0064150156,0.0704612322,-0.0214794302
0.0042513234,0.0343863412,0.0008581598
0.0141863710,-0.0174063612,0.0643435889
0.0165166918,-0.0513225390,0.1034931906
0.0038887255,-0.0368136879,0.1023462651
-0.0199493008,-0.0225421455,0.0935810161
-0.0375152920,-0.0668304894,0.0731091248
-0.0011111011,-0.1429339752,0.0559522893
0.1158192763,-0.1769576667,0.0373799865
0.2417624774,-0.1253168805,0.0074383998
0.2397064884,-0.0295445507,0.0228526223
0.0730841351,0.0221001708,-0.0076185362
-0.1239669355,0.0138728446,-0.1956768659
-0.1692994186,0.0186661633,-0.3216222039
0.0144561072,0.1099594623,-0.2141198125
0.3246558815,0.1873848640,-0.0380230072
0.5841796221,0.1160658941,0.0434239598
0.7579759758,0.0200449770,-0.0526836255
0.8058693963,-0.0198258466,-0.4554669170
0.3932371831,-0.1219276485,-1.1688473239
-0.6046468491,-0.2909070616,-1.7986345695
-1.4968734856,-0.3570905273,-1.8159070577
-1.5009098615,-0.0618579756,-1.2669047062
-0.7618799671,0.4944992116,-0.6888255181
-0.3458370098,0.7325915598,-0.2513261468
-0.9437560727,0.6835137759,0.5419953778
-0.4550463247,0.6114193364,1.8663175046
1.3255405443,0.1623822609,2.7847420812
1.1015900135,-0.5448409809,2.6601613184
-0.1379298789,-1.0106151519,1.8023182689
-0.1621795485,-1.1177821281,0.4529956691
0.3939328997,-0.8629654323,-0.3690652551
0.7333295261,-0.3442721333,0.2747389670
0.3965669203,0.1599658007,0.8758065024
-0.3009259204,0.3778435357,0.4548825235
-0.7142563033,0.2320148973,0.3683983152
-0.7808330576,-0.1243663607,0.4654151491
-0.7220023880,-0.4507989712,-0.7524210530
-0.1944769108,-0.4609907549,-2.8723211863
0.6479750016,0.2162202121,-4.0977827380
1.0767819268,1.0495765887,-3.2218749661
1.0139130441,1.0406984198,-0.9400971473
0.3710096915,0.5519291729,0.6401876882
-0.2349325130,0.4080975224,0.8976057898
-0.1295372634,0.7233960945,1.3607366705
0.1700385131,1.1392481533,2.7082748990
0.3677795183,1.2255022173,3.7816442232
0.6710940679,0.9298437017,3.9358605340
0.9281394528,0.6437314137,3.6379299594
0.7863025748,0.7163489670,3.0408158000
0.2581718207,0.9520088579,2.0620197012
-0.2833109748,0.8953838361,0.9825716013
-0.5819170399,0.3758211920,0.1048775277
-0.7336201543,-0.2842575038,-0.4551007209
-0.8376237921,-0.6312588226,-0.7859793666
-0.9126937543,-0.6685515620,-1.1160883898
-0.9857872027,-0.7176261357,-1.5033783930
-0.9487663031,-0.7950124162,-1.8511259698
-0.6152993195,-0.6428036801,-2.0546780474
-0.1084080984,-0.3214347282,-1.9986380657
0.0844046388,-0.2054310261,-1.7750464215
-0.2725610296,-0.4009943283,-1.6061687450
-0.7604668449,-0.6790672124,-1.4205496838
-0.8449740397,-0.8789024942,-0.9308673760
-0.5144494474,-0.9401223916,-0.2111536193
-0.1362465164,-0.8052399518,0.0612605124
-0.0300065408,-0.5745441704,-0.3209269268
-0.2143041049,-0.4180958182,-0.4577849234
-0.3062547567,-0.3588886717,0.0398872372
0.0838838011,-0.4274807538,0.2873072593
0.7563017990,-0.6825138347,-0.2246798108
1.1300562310,-0.8419762741,-0.6875095330
1.0179111565,-0.4560929041,-0.2358559351
0.7289624788,0.2727755107,0.6228072113
0.5516674674,0.4933648839,0.7427494606
0.5693023622,-0.1203422441,0.0608544170
0.7270461073,-0.8558591418,-0.4151683250
0.8332486593,-1.0203814570,0.0337641209
0.7436310986,-0.7566770704,1.0154723516
0.4891003263,-0.4140600791,1.5622455850
0.1378785331,-0.0589943552,1.3592885906
-0.2137892074,0.1633782072,0.9650888007
-0.4659016070,0.1292953429,0.7855737960
-0.7116878581,0.0692886824,0.5502770825
-1.0861797997,0.1646631642,0.0765982680
-1.4126992433,0.2439135430,-0.2733739095
-1.3331890025,0.1869266276,-0.2961678249
-0.3597273659,0.3406165369,-0.2793518107
0.9127177638,0.5055127037,-0.5548123153
1.1869478981,0.0713393558,-1.1085273972
0.8280130537,-0.4400574392,-1.4826571711
0.5274201543,-0.5507700969,-1.4183921004
0.3048877113,-0.4388387251,-1.3164994697
0.2146341547,-0.0382093168,-1.4797201043
0.1770145444,0.6519154813,-1.6879158407
0.1176367942,1.2559656392,-1.6781560440
0.0288488438,1.4022154896,-1.2654690502
-0.0907922289,1.1237522558,-0.3818127932
-0.3088772377,0.7354598044,0.5170344160
-0.7182724956,0.5458420753,0.8961165483
-1.0571289662,0.6657679918,0.8833422026
-0.6198190401,0.7823737106,0.7176526530
0.7501816802,0.3632041580,0.3607375674
1.9795791184,-0.5324621212,-0.0493600912
1.9431911243,-1.1558288385,-0.2329238805
0.7916755648,-1.0419918429,0.0151561790
-0.4412596863,-0.5206876166,0.5554416417
-0.9724905414,-0.1715189004,0.7863870168
-0.8164581599,-0.1806663918,0.4368836578
-0.5320881380,-0.3404096108,-0.0754373428
-0.5120478747,-0.4250398146,-0.3381694310
-0.6220426074,-0.3614472797,-0.2777924278
-0.5547370514,-0.1657407961,0.0263988545
-0.3035084051,0.0828369760,0.3708133564
-0.1322743635,0.2360881778,0.4449415362
-0.1545857541,0.2170584878,0.2633896602
-0.1812854689,0.1660249073,0.2880851139
-0.0429095908,0.2604325692,0.6417494584
0.1786099913,0.4401051832,0.8725565289
0.3011757782,0.5110881689,0.7361290739
0.2393701594,0.4075096245,0.4027804155
0.0453165505,0.2120934733,0.0813697349
-0.1350427840,0.0726269547,0.0554580766
-0.1836058730,0.0962028396,0.4277339721
-0.1232363697,0.1843938028,0.6251174680
-0.0622691980,0.1456957744,0.1736137128
-0.0572417088,0.0110377748,-0.4039381787
-0.0748355299,-0.0588822021,-0.4226796087
-0.0516885293,-0.0877210703,-0.0267410458
0.0365209413,-0.1811505359,0.2223078604
0.1455360451,-0.2352325403,0.1459827411
0.1894523280,-0.0409181700,0.0525231571
0.1408856527,0.3494797511,0.1676561924
0.0942547517,0.6024798866,0.2642574963
0.1391385363,0.5032772019,0.0901138213
0.2107376334,0.2000794040,-0.1914027167
0.1762928401,-0.0089654521,-0.2472025901
0.0363520793,-0.0170252044,-0.0334488234
-0.0718637543,0.0403675235,0.1321651545
-0.0720633136,0.0321204958,0.0166068340
-0.0248574003,-0.0072469461,-0.1666125820
0.0084113542,-0.0188089144,-0.1613613271
0.0512115043,-0.0446623235,-0.1089882830
0.1355187026,-0.1073638015,-0.2256011753
0.2049159481,-0.1545821675,-0.3955319529
0.1589687309,-0.1794315574,-0.3468200902
-0.0024388866,-0.2025773759,-0.0561411705
-0.1497230843,-0.1925005079,0.2236708810
-0.0980588886,-0.1630208396,0.2696428191
0.1291016555,-0.1125341241,0.0568278539
0.2525903440,0.0008794609,-0.2524792372
0.1656584411,0.0810294040,-0.4279413213
0.0170921866,0.0515591437,-0.3820230231
-0.0274461419,-0.0156867930,-0.1840766385
0.0584619583,-0.0449374111,0.0356062815
0.1439758431,-0.0301859545,0.1524284023
0.1288586488,-0.0023116848,0.1664267434
0.0742339791,0.0350047087,0.1358183531
0.0654591185,0.0814928017,0.1430329958
