1.2150100606,-0.2508040242,1.5288493950
1.0053434788,0.0107605227,0.5660404604
0.5138805322,0.1776964386,-0.4527502923
-0.1985805028,0.3198211254,-0.8290583956
-0.7361331331,0.4141178618,-0.3030352347
-0.8845871419,0.3086034670,0.4951718971
-0.8432593890,0.0580731906,0.7873649789
-0.7237853995,0.0540219461,0.1709214479
-0.2731020374,0.3123470792,-0.4241728225
0.2926499833,0.3499373087,0.1729388400
0.3974395773,0.1251831872,0.8715196239
0.2000366357,-0.1036246491,0.4238208721
-0.0010368453,-0.2754739007,-0.2302899263
-0.2244589320,-0.3841422432,-0.3565609871
-0.4342486523,-0.3820880100,-0.4222484849
-0.4796222305,-0.1175933549,-0.4679068551
-0.0687983154,0.2585772639,-0.0052463841
0.4828375793,0.3556002969,0.6215869942
0.5697027098,0.2164430321,0.3949497463
0.3928961747,-0.0380737876,-0.3311712069
0.1675884878,-0.3374904491,-0.5548099439
-0.1357069152,-0.4592058075,-0.7075246216
-0.3816184254,-0.3978310492,-1.2362032853
-0.4416436215,-0.3327940549,-1.4794228419
-0.2399050995,-0.2912517855,-1.0026118492
0.0934998259,-0.1739200418,-0.1594096334
0.2708939096,0.0055068445,0.4760970118
0.1817952699,0.1472384870,0.6431038970
0.0008186683,0.2107836234,0.4837324599
-0.0963328614,0.1795517661,0.2289358599
-0.1058064422,0.0481722283,-0.1091079271
-0.0633826907,-0.1193638140,-0.4796485707
0.0254729601,-0.2166199524,-0.5777077958
0.1067851718,-0.1897111101,-0.4268108429
0.1123462102,-0.0785376748,-0.2126957459
0.0808048959,0.0431027893,0.1422633786
0.0596013734,0.1293142415,0.4320052879
-0.0041783348,0.2315119124,0.5074884988
0.0289617262,0.4052604893,0.6845901990
0.3024916625,0.4353641600,0.9513882165
0.4528938339,0.1595469790,0.9775909100
0.2041750691,-0.1751178723,0.8233276324
-0.1474022463,-0.3517903080,0.6594238683
-0.2736802880,-0.3359495353,0.3574606606
-0.1684198744,-0.1794978863,-0.0410920571
-0.0560721106,-0.0669547342,-0.2495857633
-0.0979690906,-0.0874437557,-0.1300053992
-0.1789828279,-0.1315147896,0.1934865869
-0.1317667492,-0.0962769720,0.2956884875
0.0083642599,0.0045822037,-0.0016541200
0.1010227403,0.0834402246,-0.1963492224
0.0732815955,0.1075525396,-0.0932966521
-0.1960998809,0.2656844414,-0.5505272769
-0.3856131311,1.0995652148,-1.7959904439
0.9577234876,1.6229573145,-2.2292326909
2.9734456048,0.6235969822,-1.0045471184
2.7666518550,-0.3676059324,0.3212119606
1.0132605463,-0.5054116807,0.2542466186
-0.3284070188,-0.4429941793,-0.8658094732
-1.1902530113,-0.2790618186,-1.6064716972
-1.8420701224,-0.0868457531,-1.0917359595
-2.3122764937,-0.0241846492,-0.2925510908
-2.5519692354,0.0120222758,-0.3443050818
-2.5729393467,0.2789273942,-0.4453174103
-2.3982986351,0.6997234122,0.3393101989
-1.8750412383,1.0519270608,1.3120011252
-0.4629552487,1.2319042801,1.6682178701
1.4943674015,0.9388672898,1.5727697857
2.6086347463,0.2541081414,1.3964123605
2.7376742386,-0.1629514959,1.4046261709
2.6037361755,-0.2036134362,1.7972373011
2.2830691506,-0.2209355061,2.1925531660
1.5147689639,-0.4255763810,1.8986806603
0.3860134608,-0.8185908311,1.2586461013
-0.5871896887,-1.2243659198,1.1468666013
-1.3260878229,-1.3451935989,1.1522161850
-2.1798141563,-0.8810323823,0.6418925421
-2.8962291588,0.0219920277,0.1727471641
-2.8935070168,0.8499042676,-0.0751771280
-2.1549341484,1.3621692619,-0.6130040372
-0.9585744293,1.5005973385,-1.1855985635
0.3459942369,0.9498974614,-1.1866408010
1.0483026893,-0.2882701952,-0.6545067649
0.8382127187,-1.3201513866,-0.2634317912
0.4808267303,-1.4326372405,-0.6456591926
0.5164368780,-1.1272192144,-1.4686626990
0.4734041161,-1.1088291797,-1.9801224222
0.1757522557,-1.2195387604,-1.9990531602
0.1420802527,-1.2079562622,-1.4690314823
0.5846995266,-1.4326501383,-1.0350017458
1.2638348260,-1.7886411584,-1.7336341144
1.9199392456,-1.1944907211,-2.1626086709
2.3619846068,0.4821597597,-0.8997144379
2.1424412762,1.6871188922,0.1746537270
0.6770545339,1.4591447989,-0.0829564914
-1.4097303202,0.5117878167,-0.4991614623
-2.4764184866,-0.2037194236,-0.4056414627
-2.2895933928,-0.4917163378,0.1999208619
-2.0062992314,-0.6182232375,1.0755831900
-1.7831615622,-0.8699239704,1.7044263435
-0.6858922777,-1.2148389543,1.3831832190
1.3684562275,-1.0215187758,-0.1921599734
3.1279745014,0.1910758558,-1.8343250650
3.5000945448,1.7197734689,-2.4722671094
2.5304955496,2.4844244167,-2.4591618998
0.9358878163,2.2874390204,-1.8550518841
-0.5404310745,1.3088743171,-0.8407528113
-1.6179675609,-0.3140898636,-0.1112896043
-2.1788278157,-1.6345415300,0.9035119236
-1.2715384737,-1.7835586844,2.9188385577
1.6687565586,-1.6077574136,5.7022731632
4.1521091325,-1.8123331129,7.7744163860
2.7104831466,-1.1153953683,5.9811015024
-1.7032855105,1.5678044658,0.3275658605
-4.6096827466,4.7152471032,-3.8234903643
-3.9357257174,5.3646838759,-3.2852317280
-1.5307737111,2.8775478307,-1.5102530839
0.0419477709,0.0953840363,-1.8422082258
0.1167788655,-0.4519745605,-1.6317631308
-0.6777577436,0.6539016378,0.3883951162
-1.5028955616,1.2565418185,-0.5450527029
-0.9100837486,-0.0236628791,-3.7629195672
1.2374009569,-2.4213588760,-3.2325301869
2.5089784147,-3.7055925157,-0.1581229273
1.6611270276,-3.0280333232,1.1872817276
0.2820163973,-1.7146150709,0.7185157567
-0.3275321827,-1.3249789335,-0.1274971639
-0.0318738675,-2.0538678049,-0.1866753767
0.8552871839,-2.3997031762,0.6576121582
0.8702040665,-1.5095042746,2.0976959217
-0.4697619969,-0.6416934423,4.5220282785
-0.9539424971,-0.3756075720,6.5231386744
0.7156771840,0.1144036811,4.7876344012
2.4672402207,1.0059705086,-0.0700317451
1.7384222173,2.1792534800,-2.4853281418
-0.1586750471,4.1200455211,0.0474376999
0.3896789558,5.4865056879,3.1093435406
2.5695349966,3.7633868493,2.0530032000
2.7330533001,0.4200224240,-1.9024766287
1.0312146224,-1.0063646812,-4.3833275009
-0.4427670959,-0.1981708535,-3.5349633392
-1.3761498878,0.8064121410,-0.9537878105
-2.3407390613,0.7591338827,1.0605136768
-3.4041829849,0.0109621985,1.2521162522
-4.0395258726,-0.6210799503,-0.1422016462
-3.7552362518,-0.8509390374,-1.6948647363
-2.6330353085,-0.8310997060,-2.3736286501
-1.2655390510,-0.6779898976,-2.3124704649
-0.0810473335,-0.3859691915,-1.8121201637
0.9869533958,-0.1181384977,-0.8873314701
1.9484993030,-0.1492854807,0.2765153513
2.5070433539,-0.4626217289,1.2934413710
2.4901658713,-0.9094250434,1.7632217242
2.0266704831,-1.3213845851,1.4391997251
1.4554767112,-1.2451499478,0.6713020254
1.0332523676,-0.5064826402,0.4403642570
0.5340500415,0.2177175470,1.2306379481
-0.4955129271,0.3463526723,2.1969788192
-1.9612145027,0.2052584266,2.2943961719
-3.1647409703,0.1301229577,1.6101082282
-3.6628165664,-0.1115424412,0.9797746016
-3.6578905865,-0.4998649549,0.8025072049
-3.3297303398,-0.3777969378,0.6611135644
-0.8666133190,0.6149125939,0.1901798195
2.8294587982,0.8302224329,-0.3892270522
3.2235976819,-0.3921263161,-1.0014446590
1.4234951769,-0.7592802329,-1.8863195586
0.7477577312,-0.0144103667,-2.8954856178
1.0829475125,0.3611946864,-3.7541532758
1.5689479418,0.0840410374,-4.5281737464
1.6200211167,-0.6158823752,-5.0847007308
1.1780009296,-1.4765514084,-4.9624123358
0.5712918430,-2.3174873639,-4.0507748043
0.0742280945,-2.9288616662,-2.7444257132
-0.2988158253,-2.9421767788,-1.2862400226
-0.6697038923,-1.9818276952,1.0680274773
-0.8747790215,-0.3174252086,5.1550337777
-0.1958439467,0.7418969569,8.2174497376
1.5106340728,0.2244632794,5.4163556218
2.5429573606,-0.3655041855,-1.2982948875
1.3017203188,1.7269302306,-4.0603163856
-0.9449840003,6.1767046201,-0.3400786442
-1.7955031763,8.9524605945,4.4697946743
-1.1055770199,7.2975703571,4.5655887643
-0.4019226052,2.9882848883,0.5024526879
-0.2975566382,-0.4759986137,-2.5274862630
-0.3676966261,-1.8172938449,-2.0263208728
-0.4981224481,-1.9223588419,0.1525281120
-0.8928264088,-1.6553658274,1.5474123504
-1.4540953005,-1.2290373601,1.1437957050
-1.7419755599,-0.7043210301,-0.4218229948
-1.3268608512,-0.1937311550,-1.6200207585
-0.4243972866,0.1545160675,-1.7286637071
0.3677525861,0.4429049854,-1.1520773289
1.1829787649,0.7590663994,-0.2842251853
2.1515199632,0.5551523584,0.7003677898
2.4622301089,-0.3640846630,1.4222603369
1.8723740116,-1.2870262500,1.5636766742
1.2119235249,-1.8101712725,1.2431446534
0.9307182451,-1.8488703931,0.9085324975
0.6540953643,-1.2010574608,1.0162963500
-0.0864731422,-0.3164908396,1.5378467224
-1.1851179781,-0.1190485502,1.9588232853
-2.0730245767,-0.7563782130,2.1236151422
-2.5619924304,-1.6611830760,2.2888201757
-2.9917942655,-2.4333109490,2.0572058054
-3.1831889550,-2.7135185042,0.8953525828
-2.3159235578,-2.0773299609,-0.2570885964
-0.3133771634,-0.8053549823,-0.4417424663
1.6954984878,0.4604391682,-0.7782593247
2.5286433607,1.4076784839,-2.1296076807
2.2081546854,1.4646954093,-3.3177403411
1.7474725162,0.4231996155,-3.6350213124
1.6533592557,-0.7165572493,-3.6142980654
1.5795662480,-1.0535754216,-3.6288968252
1.1469540921,-0.7841530397,-3.7992506964
0.2859299780,-0.6267119216,-3.8982381143
-0.6287309407,-0.9588327976,-3.5347736331
-0.8773180765,-1.4006911268,-2.7448560399
-0.5358300486,-1.1770017754,-1.1085381418
