0.1999862267,0.8962437543,0.7595457129
0.2694109678,0.1534842593,0.3551815074
0.0526960210,-0.0740306338,-0.0684307915
-0.1774133841,-0.0684646657,-0.3519678912
-0.2399424566,-0.1082852309,-0.3668209532
-0.2089989166,-0.1320286024,-0.2182556743
-0.1667044661,-0.0759008986,-0.1082978878
-0.1015474190,0.0378927333,-0.1201149937
0.0620576362,0.1207879214,-0.2289552645
0.2148861169,0.0877318795,-0.3349485607
0.1693430148,-0.0008228080,-0.2619886599
-0.0130662526,-0.0485746584,0.0510821753
-0.1250785362,-0.0536014626,0.4234398292
-0.0997264305,-0.0471917645,0.6168724554
-0.0551540218,-0.0597476420,0.6116215086
-0.0903361540,-0.0821172325,0.5781692864
-0.1049251351,-0.0648199277,0.5316731219
-0.0009250486,-0.0070935391,0.2778491391
0.1600603797,-0.0018383524,-0.1871851137
0.2550493719,-0.0724071627,-0.5294816915
0.2006537884,-0.1239083843,-0.5259414938
0.0746988527,-0.1263963155,-0.3262920718
-0.0128896528,-0.1243354403,-0.1403408779
-0.0346628953,-0.1411172050,-0.0684372291
0.0157486551,-0.1569702445,-0.1184298285
0.0889499483,-0.1366347355,-0.1618683810
0.1032596359,-0.0746050526,-0.1052443732
0.0383396777,0.0152692759,-0.0285658509
-0.0534805962,0.1104228001,-0.0239552094
-0.1131912709,0.1688374180,-0.0709924865
-0.1318539124,0.1613421659,-0.0765909718
-0.1423630239,0.1153088902,0.0240901110
-0.1552227159,0.0928975487,0.1413056188
-0.1290323930,0.1206019774,0.1234208323
-0.0287711611,0.1517852609,-0.0082480881
0.0987776434,0.1212507810,-0.1027630058
0.1556523807,0.0360143914,-0.0778020832
0.1008483574,-0.0354267198,0.0523677160
-0.0034401878,-0.0523280006,0.2223938622
-0.0514465567,-0.0375230173,0.2973950388
-0.0095659163,-0.0344981952,0.2101701373
0.0519600535,-0.0466840632,0.0901022196
0.0629779064,-0.0365079862,0.0505079612
0.0270913232,0.0129072244,0.0882247116
-0.0196683403,0.0601528932,0.1744722507
-0.0786431893,0.0538991015,0.2309600779
-0.1747998602,0.0113186625,0.2531156678
-0.2744869122,0.0050899714,0.3684338938
-0.2895733905,0.0690117133,0.5454769762
-0.1779632072,0.1413908635,0.5313732542
-0.0154528021,0.1209405871,0.1756035372
0.0748921623,-0.0055011696,-0.3783095832
0.0671184285,-0.1494470306,-0.8037516316
0.0161807733,-0.2363364555,-0.8879843436
-0.0444852875,-0.2542225412,-0.7632726866
-0.1097724263,-0.2215753130,-0.6963499891
-0.1609122370,-0.2178403938,-0.6816373612
0.0897987036,-0.2211578877,-0.5034188904
0.6053286560,-0.1132501537,-0.1409483343
0.7715080719,0.0402372792,0.1215533622
0.5735757732,0.1683297350,0.0410152031
0.3636785439,0.2647510784,-0.2287803082
0.2063370640,0.2569573259,-0.3342468936
0.0746372250,0.1176899598,-0.1740692408
-0.0818996930,-0.0658286444,0.1084602665
-0.2706581195,-0.1514832782,0.3409520963
-0.4488783697,-0.0579392994,0.3766049637
-0.5520169883,0.1694098369,0.1951294351
-0.5313692612,0.4019440214,-0.0689223525
-0.3777267412,0.5274256636,-0.2391446512
-0.1277300299,0.4984652391,-0.1708234080
0.1315127169,0.3299522146,0.0937423715
0.2906134338,0.0920578021,0.3043529426
0.2926951671,-0.1130634874,0.3450642816
0.1737673621,-0.2069816219,0.3377191200
0.0261374171,-0.1924709987,0.3593636020
-0.0573511309,-0.1477039135,0.3704663754
-0.0335858791,-0.1409695694,0.3317703607
0.0434142814,-0.1680364249,0.2437937600
0.0568204150,-0.1894097294,0.1669909942
-0.0456476361,-0.1933531727,0.1562844746
-0.2146832524,-0.1962328594,0.1956155926
-0.4050879920,-0.2075376239,0.3013030292
-0.5917965855,-0.2153286503,0.5091412283
-0.6705992342,-0.1843308035,0.6760713733
-0.5138580323,-0.0636217328,0.5460547049
-0.1416116274,0.1530827408,0.1154892340
0.2587701414,0.3272049075,-0.2462994663
0.4115078769,0.2360149034,-0.1206723273
0.3167184179,0.2025421117,0.5351940570
0.4818578037,0.5328545968,1.1003399091
0.9605628000,0.5273132047,0.6696316268
1.0998915113,-0.1431244661,-0.7495103225
0.7343544141,-0.7875622642,-1.9598667266
0.2375343283,-0.8391650590,-2.0307707478
-0.1404732792,-0.3899284243,-1.3511111994
-0.3473513969,0.1103675208,-0.8247693656
-0.4152238846,0.3764199787,-0.6483186162
-0.4077178802,0.3933916174,-0.4998439496
-0.4028610106,0.2299353455,-0.3969774861
-0.4275934699,-0.0281039986,-0.4865301874
-0.4433252984,-0.2767941808,-0.5271611040
-0.4001443519,-0.4856921159,-0.3283229421
-0.2667494350,-0.6628791755,-0.1094077657
-0.0436864997,-0.7011499693,-0.0004635264
0.1907002473,-0.4937149707,0.1959965934
0.2758508447,-0.1911425416,0.4828094811
0.1302534122,-0.0736858113,0.5825566376
-0.0486000164,-0.1908662560,0.5916368801
0.0360092271,-0.3009259135,0.7796677130
0.3587799387,-0.1748937858,0.7003820141
0.7414587771,0.1074217783,-0.1402536428
1.1639856638,0.2516043935,-1.2132832616
1.4804309510,0.0899866611,-1.7564259262
1.4204572478,-0.1958140417,-1.5853010479
0.9899718596,-0.1784235593,-1.1695736257
0.4329095850,0.2704418068,-1.4676779566
-0.0855329256,0.5232415721,-2.2930701589
-0.5050950733,-0.2052932512,-1.9959400899
-0.7147220665,-1.6581182185,-0.3072864358
-0.5881715133,-2.5101329453,0.9627236737
-0.1993837257,-1.7613940234,0.9955672904
0.0599282910,0.1649812817,1.1945129425
-0.1834168306,1.6877327098,2.5935818954
-0.6983666540,1.2685544344,4.1940534226
-0.7737200387,-1.1256434215,4.7211975285
-0.2733302676,-3.4882912281,4.1798324592
-0.1370940854,-3.5906099876,3.1050771402
-1.1958655158,-1.5961805034,1.9270103920
-2.7222589708,0.1949785132,1.1331492691
-2.9579004063,0.3458379359,0.8886211183
-1.2938371576,-0.2709509438,0.8731373933
0.9555175604,-0.3192035250,0.7996744004
2.3316522476,0.3268017622,0.5342099856
2.5476164295,1.1379356351,-0.0214959141
1.9469841135,1.6074784887,-0.7685252433
1.0304445298,1.4714365071,-1.3703742711
0.3359363140,1.0222604924,-1.4603347769
0.0376407576,0.7428284669,-0.9491029357
-0.2016211827,0.9277546950,-0.2182261258
-0.8679859365,1.6653958289,0.1315223157
-1.8840665306,2.2447136756,-0.1949504544
-2.3760765732,1.4598478140,-1.1314553423
-1.8870483414,-0.4541960386,-2.5778591492
-1.4598967802,-1.5968286917,-3.9697239919
-2.3317729259,-0.8259809915,-3.9105286969
