1.0674780515,0.1687764993,-0.3393175696
0.8419619069,0.0288991390,-0.1583876130
0.3726568980,0.0201002329,-0.2144920868
-0.1671561200,0.0886298980,-0.2985681270
-0.4392630170,0.1029163267,-0.1913363799
-0.4333539919,-0.0155795601,0.0222364190
-0.4151947105,-0.1699613593,0.1520734974
-0.5182492053,-0.1955284761,0.0690944701
-0.6429150357,-0.1072550394,-0.1607543114
-0.6496556700,-0.0227972170,-0.2832027973
-0.5149474782,0.0203185576,-0.2212825195
-0.2558874204,0.1080326790,-0.1352739809
0.1040750105,0.1687177495,-0.0859375784
0.3491548825,0.0729121972,-0.0383548301
0.3040019390,-0.0050057548,0.0230345014
0.1137159433,0.0331640709,0.1557046134
0.0926297730,0.0386953609,0.3285681086
0.2308503709,-0.0880543203,0.3526478059
0.2537047187,-0.2207878400,0.2083364905
0.2061817053,-0.2160304945,0.1168111893
0.1368728064,-0.1379679066,0.1608784047
0.0035508497,-0.0897977380,0.1810107323
-0.1187412243,-0.0891743902,0.0589937741
-0.1365074276,-0.0792817469,-0.1194023178
-0.0034009149,0.0094509188,-0.2145615116
0.1475505479,0.1280202205,-0.1820093154
0.1785063096,0.1659890528,-0.0877301176
0.1332116668,0.1280562706,-0.0417246906
0.0820152946,0.0838152313,-0.0050638165
0.0608824864,0.0682649304,0.1246467732
0.1535801921,0.0620553849,0.2107751622
0.3322163912,0.0432885030,0.1010430072
0.3674877559,0.0345791834,-0.0182161934
0.2067594280,0.0405143840,-0.0196600574
0.0987994525,0.0219340076,-0.2329415540
0.0504140557,-0.0132827154,-0.7409413688
-0.2223072619,0.0294383624,-0.8532071583
-0.6054435582,0.1979627578,-0.1838018423
-0.6411112382,0.3354956654,0.5222881066
-0.3314544345,0.2510317841,0.6057577477
-0.0579941466,0.0362324812,0.3717073953
0.0330680248,-0.0915593507,0.1934487166
0.0154276759,-0.1015469841,0.1061673328
0.0446168762,-0.1134190638,-0.0778954321
0.2353414886,-0.1357673889,-0.4270274935
0.4214143300,-0.0143184074,-0.4582749627
0.3854469351,0.2537875342,-0.1909517564
0.3212576367,0.4063683158,-0.3444098938
0.4919924633,0.2585068946,-0.9933195700
0.6184539243,0.1552945362,-1.6287734977
0.3392112034,0.4900449663,-1.8827407299
-0.1465516225,0.7900866799,-1.7104617271
-0.6399100543,0.4322029778,-1.3923229698
-1.1879169885,-0.1526626470,-1.1952424321
-1.4789182562,-0.0427151970,-0.9239373260
-1.1032454239,0.6738088802,-0.1822345495
-0.2988627325,1.0715129312,0.8609916502
0.4973720814,0.8815961849,1.8220838382
1.1887615297,0.3774566701,2.6124912294
1.3553926927,-0.1939683971,3.0952700658
0.7622121146,-0.4956530224,3.2349721383
-0.0559191112,-0.4748458612,2.9482841529
-0.7799882682,-0.2241021617,2.0844485681
-1.2796341334,0.2907695721,1.3412723653
-1.1175418922,0.6829222560,1.4904732210
-0.3947396619,0.3924746607,1.7708701810
0.0593917015,-0.2440448785,1.0832484143
0.0455167908,-0.5581947912,0.0602538088
0.1341630322,-0.8558338118,0.0474965047
0.4446473392,-1.5887336178,0.8941012628
0.6159340903,-2.2356262464,1.4459890745
0.5977086988,-2.3034960411,1.4274408960
0.5611600334,-2.0976859317,1.3792214160
0.4361130218,-1.7776035928,1.2742190168
0.0517563265,-1.0637223448,0.6257400141
-0.4930653175,-0.0860047886,-0.3884416051
-0.9038748225,0.6744923516,-1.2459818670
-1.0052576110,1.1592072401,-1.9038248426
-0.7571819022,1.6471825451,-2.3490737463
-0.2014212282,2.0970703649,-2.3051694310
0.4083199143,2.1392470979,-2.0073295183
0.7477163834,1.6012527082,-2.0289029893
0.6530314920,0.5611215760,-2.1472221092
0.0359263961,-0.7387777275,-1.7112321588
-0.9692945673,-1.6628423336,-0.9070420663
-1.7543664286,-1.5669752522,-0.4960352505
-1.4887595009,-0.5309673591,-0.7497345795
0.1978211660,0.6347501347,-1.3021067243
