0.4061459405,0.7143884804,-0.9495086334
0.4653383107,0.1637457868,-0.8308582943
0.2940953880,0.0710414239,-0.7475633743
-0.0112805786,0.1698267454,-0.5007987287
-0.3534436884,0.2337783711,-0.0305844039
-0.5833188218,0.3697393904,0.3445471803
-0.2650373681,0.5516596017,0.4018071798
0.5335225262,0.4632376895,0.3542248876
0.9804796055,0.0462596479,0.4476784123
0.7068335348,-0.3638756566,0.5132494716
-0.0019885662,-0.6014897944,0.2492533044
-0.7441324518,-0.7123649865,-0.2345613427
-1.1681131749,-0.7768287716,-0.5689853998
-1.0702593093,-0.8895779992,-0.5856753183
-0.4709820949,-0.9007830039,-0.3035930755
0.1340254740,-0.5902018154,0.1715609236
0.3016894130,-0.2470880250,0.5466368437
0.3235626405,-0.2416293268,0.5028332235
0.5787877880,-0.3640690006,0.1309306852
0.8548024752,-0.2682321347,-0.1050307108
0.7470433431,-0.0223775480,-0.0021087385
0.2368646356,0.1595724214,0.1885224942
-0.4020467583,0.2705022628,0.3042993703
-0.9612480453,0.4059145396,0.4982700934
-1.3263705621,0.5827022146,0.8440691991
-1.3603319555,0.7035376354,1.0862993675
-1.0029358598,0.6189591911,0.8463894133
-0.2790238192,0.1895314908,0.0956938177
0.5182972572,-0.2286755215,-0.6312018260
0.7254404554,-0.3104693170,-0.8234488441
0.5846680020,-0.6189069853,-0.5010698445
1.1865422433,-0.8816325036,0.0887251004
1.9931313632,-0.3309646921,0.5495134892
1.5499535502,0.4203672032,0.3491304431
0.1985839062,0.7912741873,-0.4502099817
-0.8389697798,0.8565514087,-1.1612016173
-1.0999295901,0.5891206559,-1.3333283705
-0.7030178771,0.0437639705,-0.8538070869
0.0100887624,-0.4096386411,0.1344537466
0.4831807462,-0.4601880258,0.8920757927
0.2698653800,-0.2997908980,0.7240117010
-0.3894400524,-0.2648746953,-0.0945037109
-0.8557662141,-0.3914579720,-0.8239387145
-0.7856240796,-0.5117398463,-1.0821934727
-0.2966255339,-0.4797212866,-0.9126496978
0.2685715663,-0.2687071783,-0.6087590123
0.5942212615,0.0955529721,-0.4244577974
0.4864408282,0.5788450803,-0.3004189616
-0.0706264747,0.9666671165,-0.1209091390
-0.8756831444,0.8700028622,-0.2640096307
-1.4394170946,0.1713525721,-1.0368818211
-1.2314997026,-0.4115506275,-1.4659730704
-0.7094186136,0.2000716880,-0.2456088753
0.0055776537,1.6061670372,2.0872340885
0.9977201834,1.8529209442,3.5193083307
0.7963288030,0.3550221913,2.9826630123
0.1532565125,-1.5326442059,1.3535082872
1.0304396820,-2.2271364436,0.0834298212
1.8817193790,-1.3069948910,-0.3355707600
1.0372952927,-0.1901611686,-0.3483143946
-0.4401565232,0.0955911687,-0.4846066196
-1.2536833465,-0.1912169921,-0.8286893695
-1.1794567584,-0.6121315874,-1.1106553645
-0.5224943669,-0.7657044553,-1.1444759395
0.2392246093,-0.5000384733,-0.9689576920
0.7167986092,0.0186815347,-0.6316552415
0.7864404550,0.4627892351,-0.1564673829
0.5927048182,0.6304930632,0.3456515237
0.3462417554,0.5735921128,0.7731640196
0.1567910723,0.4502716988,1.1178959010
0.0469354052,0.3642096075,1.3620158209
-0.0122338663,0.3501920792,1.4224748568
-0.1023187146,0.3893952515,1.2765690862
-0.2775151500,0.4005387447,1.0403558640
-0.4360318992,0.2586875534,0.7697642114
-0.3470513258,-0.1142576410,0.5661548937
0.0599373518,-0.5479041220,0.7711639645
0.4342485620,-0.5913798353,1.1898126203
0.2943583186,-0.0007034050,0.8756381226
-0.3305948804,0.8233791771,-0.3943330225
-0.8755104471,1.2172940725,-1.5889718684
-0.9363117180,0.9341346469,-1.8253616781
-0.6548132268,0.2414905489,-1.2397403207
-0.4076876406,-0.4076467770,-0.4321024300
-0.4244005584,-0.6461414477,0.0143914308
-0.6694697029,-0.3736003719,-0.3798388396
-0.8963597216,0.1615156098,-1.4883101395
-0.8823724551,0.5296852001,-2.4548524608
-0.6035043096,0.4174821330,-2.5526469515
-0.0323084953,-0.1343166471,-1.6796189811
0.8885712679,-0.6136873715,-0.1762497530
1.8027021134,-0.4827992399,1.2409496414
2.1281363290,0.1286031112,1.8708148963
1.7960894906,0.6656624176,1.7476296887
1.1946456518,0.7751005420,1.4449367812
0.6582275702,0.3422514545,1.2208091773
0.2860143079,-0.4600606274,0.8638120082
-0.0498210263,-1.0144148385,0.1325621716
-0.5112144411,-0.6638325922,-0.8287903753
-1.0111369518,0.5467395300,-1.3597636443
-1.2527041569,1.6926996271,-1.0202563364
-1.0480621946,1.7537736686,-0.3998225457
-0.5221344244,0.6493067381,-0.3059149413
-0.0711520767,-0.6797260519,-0.5855889355
-0.0348862749,-1.2761020261,-0.6884422725
-0.2831187305,-1.0143256280,-0.5977369238
-0.3504986888,-0.4404639205,-0.4871505802
-0.0550213722,-0.1172834144,-0.2890381430
0.3060712651,-0.1723181443,-0.0102667141
0.3333499112,-0.3163829902,0.2153313655
-0.0480925083,-0.3743700493,0.4344012563
-0.3930936061,-0.4832898367,0.6761554114
-0.2442225901,-0.5143350439,0.9029164324
0.1714453025,-0.1440224307,1.2915645833
0.3934402544,0.4356498298,1.8068570424
0.4320990369,0.7918082604,1.9929456035
0.5026048588,0.8962274181,1.6272332553
0.6614109105,0.9435728565,0.9341261570
0.8371063012,0.8879087904,0.1931554324
0.8806368876,0.4709512954,-0.4548416368
0.7521438777,-0.4245240307,-0.7834360999
0.7286498773,-1.5154158346,-0.4543765616
0.9821463987,-2.1260775967,0.2722929389
1.0415524499,-1.7944684876,0.4821453813
0.3799960382,-0.9223453789,0.0160887585
-0.6913371567,-0.2636109389,-0.3671047013
-1.3939088557,0.0181003056,-0.5684969222
-1.4040245448,0.2246255713,-1.0445362584
-1.0142086844,0.4882892376,-1.6160231085
-0.7085478776,0.7522022444,-1.9555145685
-0.7378310162,0.9941307573,-2.2285486627
-0.9549949775,1.1009824091,-2.3851399049
-1.0559921867,0.8574800265,-1.9555888741
-0.9150271575,0.3316333026,-0.9247961984
-0.5541192796,-0.0452607882,0.1347981261
-0.0240945957,-0.0044716049,0.8449543398
0.5083860747,0.2280413310,1.3285632560
0.8277324891,0.2710308117,1.7282009834
0.9143416466,0.0244519041,1.9140840678
0.9727610550,-0.2007886126,1.9207833428
1.1646774555,0.1230391095,2.1260746083
1.3439067750,1.0357934907,2.6450603275
1.1787255448,1.6178392215,2.8678910158
0.5934660260,0.9106360856,2.0244813701
-0.0632328500,-0.7566358212,0.3033387701
-0.4525286335,-2.0555359440,-1.2215644045
-0.6680942531,-2.1959055751,-2.0489291071
-0.9361442605,-1.5381166726,-2.6660971674
-1.1686955338,-0.7629281082,-3.2003970616
-1.1830290735,-0.1893875556,-3.0767982884
-0.9761168320,0.0420431665,-2.3423701768
-0.5416186908,-0.1146573367,-1.8050303194
