-3.7251999982,-3.8357044320,3.3599480247
0.8045717202,-0.2322830412,0.9493476513
1.1128746002,1.2709449075,1.4584529318
0.3841272023,1.4524878779,2.6128265023
0.4860811304,1.0447084437,1.1193822482
0.4159850303,0.5488092437,-1.3734306015
0.2962028487,0.5894377891,-2.1633712599
0.3970812952,0.8273482802,-1.7131561577
0.2981513887,0.5959342251,-1.2347420329
-0.3606585030,-0.0685704057,-1.0294487856
-1.0950822333,-0.6155673413,-0.8971258928
-1.2398797304,-0.7047792949,-0.6199623120
-0.8622663813,-0.3485860123,-0.2326882696
-0.3151963467,0.2137790821,0.2743151075
0.1098603257,0.5675168204,0.7401476947
0.0386565319,0.5332690436,0.6487647796
-0.3657571467,0.4531280453,0.0715869123
-0.2314272396,0.4625224312,-0.1899670875
0.3403679832,0.3107925626,-0.0808833832
0.4951528824,0.2230026486,-0.5261206512
0.7162173296,0.3431299453,-1.4220883037
1.2952268655,0.0901042633,-1.7315028987
1.3436293864,-0.5462709352,-1.4328801391
0.7751314598,-0.9093442963,-0.7194546441
-0.0473977767,-0.9543793165,0.5828348369
-1.2125898197,-1.1747951615,1.8074522569
-1.9934535394,-2.0967840026,2.2479394446
-0.7458664298,-2.9202147705,2.2545636185
1.3771011716,-2.2087019996,1.9232136919
1.4735536247,-0.8149070330,0.7079681859
0.1286802188,-0.1931422678,-0.5270962218
-0.6173869023,-0.2998786276,-0.1554893069
-0.1953220929,-0.4263252687,1.0907928137
0.9047100996,0.0690905650,1.4466817272
1.7804325470,0.9339663013,1.0302381949
1.9040998045,1.4122705767,0.1093377307
1.1534161604,1.4169227386,-1.6359849871
0.0185538334,1.2327189869,-2.5905923760
-0.8401537817,0.9095995709,-1.1424602248
-1.6268858532,0.6685742561,0.7644803103
-2.8423283403,1.0012923686,0.4662266169
-3.7652458841,1.9904810521,-1.2983386426
-3.1489943296,2.7139481375,-1.8172152959
-1.5992077114,2.1218533520,-0.6119365352
-0.4867074347,0.8258824157,0.1856745271
0.2571828191,0.1988273768,-0.3129555682
1.1516746283,0.3334507715,-0.7899082266
2.1757800338,0.2219194577,-0.4179383276
2.3938323982,-0.7367310083,0.2310637860
0.9982847826,-2.0080135447,0.3282360767
-0.9023460800,-3.1557384209,-0.2073973784
-1.0700045371,-4.1557989458,-0.7692691771
0.7648441002,-4.0125419237,-1.0172208567
1.7311276024,-2.3528862512,-1.0914313018
0.3479148969,-0.8819710095,-0.8706863027
-1.1672114519,-0.5770768936,-0.1039209438
-0.9239674588,-0.6032858378,0.9538725997
0.2538774447,0.1340678931,2.2622028339
0.8301161641,1.8116498822,4.3284710189
0.7623311561,3.6256498846,6.4495162123
0.4681427659,4.4517499468,5.9102908400
-0.2601585185,3.2972757729,1.4165913775
-1.0744372480,0.2564316751,-3.5606290699
-1.1250462615,-3.0711308955,-5.0119587033
-0.2081385907,-4.7653145383,-3.5073005416
1.1249072826,-3.9905637878,-1.5825467192
1.7450721326,-1.5777204407,-0.3731050192
1.0194903205,0.5607851395,0.1195441689
-0.1604534171,1.3472455852,0.0494985721
-0.7963601400,1.3177416168,-0.6720046813
-0.8319623970,1.3829933191,-1.3335465882
-0.6105578745,1.8746451898,-0.1719053932
-0.8066998802,2.2256723059,2.1453904084
-1.7216734406,1.3699073452,1.7584157984
-1.4611484780,-0.6552728127,-1.6614243349
0.8429954640,-1.1509149186,-3.8696918277
2.1532620734,0.9931344173,-3.3613900505
1.4899202623,2.5393193011,-1.8685492546
1.1479175275,1.8923677237,-0.5069203809
1.8792565887,0.1891002478,0.2535404087
2.7902373690,-1.6365222701,0.6486207452
2.6802825205,-2.8804970674,1.5398457009
0.5936118362,-3.0205874815,2.4879472071
-2.9792217351,-2.0536322287,2.2086104970
-5.6464080226,-0.6637001848,1.1064944573
-5.1750648455,0.6137675366,0.4247761790
-2.0766439996,1.7265351878,0.1214474207
1.1317277633,2.3776550814,-0.2563751900
2.7038883002,2.2302266046,-0.5009828878
2.7231453307,2.0035909464,-0.2070380761
2.9624470590,2.5409737150,0.5294178925
4.1322036893,3.0563760428,1.0083495534
3.8558224089,2.6186803700,0.8849296437
1.1997455635,1.6381483504,0.5223655567
-1.5590274800,0.3921114016,0.1220941441
-3.0316535237,-1.6763827395,-0.3803282846
-3.6406323334,-4.4908470986,-0.8728150370
-3.3578693693,-6.0867920762,-1.1842022890
-1.7322790655,-4.3915732142,-1.2020812054
0.3870148797,-0.5221995916,-0.8358888636
1.4235511742,2.0319813265,-0.2409932458
0.9463863917,1.7467363222,0.1478348298
-0.2274156056,0.2663337664,0.2168919573
-1.2001179061,-0.5558940056,0.3907057541
-1.6219563095,-0.6072165353,1.0659000138
-1.5952639895,-0.5778810739,1.9611708807
-1.2753770626,-0.7374004240,2.0119660305
-0.6468435328,-0.8100237733,0.8056580941
0.1545941605,-0.4950732781,-0.4289691684
0.7462565802,-0.0131632234,-0.6273742939
1.0495620861,0.1691312881,-0.1601589297
1.3333875316,0.0848783146,0.1770292711
1.5508552385,0.1641478840,-0.0812953640
1.3063426125,0.5626549518,-0.8028345070
0.5404970117,1.0435460338,-1.4200687908
-0.3670642919,1.3035274304,-1.7405692609
-1.0951324686,1.1544688458,-1.8263810588
-1.4605584766,0.6199784199,-1.4826073027
-1.3287730745,0.0639964357,-0.8175162928
-0.8464140619,0.0046929754,-0.3742764661
-0.3114783741,0.4185348336,-0.2086852956
0.3014948406,0.5197582505,0.0849940761
1.1508937555,-0.0260829310,0.4737128156
1.9817454675,-0.3459606660,0.6009460316
2.1819208886,0.1211358042,0.5565586702
1.2954070462,0.5542171760,0.7162295804
-0.3668683233,0.2314718405,0.9403069015
-1.6810194732,-0.3789121201,0.8347089931
-1.9041692838,-0.6483291130,0.7959286210
-1.4694701983,-0.7267868318,1.5727651697
-0.8146726596,-1.1439056032,2.8511677728
0.3973102451,-1.7862862721,3.4087248526
1.7752065436,-1.6697261465,2.5612393356
1.7433469334,-0.3430224197,0.9516959390
0.0710704598,1.2803853782,-0.1838258642
-1.2231467342,2.2083133267,-0.4127711125
-0.7902387831,2.3355959587,-0.3636516497
0.3001229176,1.9509418015,-0.7515818559
0.6079358924,1.3172262860,-1.6533266409
0.2536635245,0.6312917024,-2.7348579134
0.0783892758,0.0322332623,-3.7452435556
0.2817605708,-0.2520872704,-4.4234837531
0.4908709116,-0.0312696571,-4.3592155582
0.3912376589,0.4393855962,-3.5051773423
-0.0627554753,0.5148476188,-2.2388674109
-0.7573339263,-0.1502013976,-0.5983649440
-1.4620852397,-1.0368103591,1.3625515260
-1.7427981452,-1.2493095171,2.7670519800
-1.1927171140,-0.7155693192,3.0699709373
-0.0543438793,-0.3110034418,3.0009083030
0.7530896847,-0.4621418544,3.2676145608
0.9305494116,-0.6348970027,3.6256448612
1.0574902376,-0.6657597210,3.6930464400
1.1905967922,-0.7439570740,3.6395050030
1.1673022277,-0.3741633375,3.6043854193
1.3415625538,0.5375052911,2.9052219059
1.6606517166,1.0828016206,0.3724910073
1.4421535129,0.8653727416,-3.9276771541
0.4127080783,0.4988535708,-7.6245013528
-0.9033221643,0.5144684082,-8.2838325380
-1.7181242775,0.8294589713,-6.2213940798
-1.5205191823,1.0968555673,-3.5318276309
-0.4469615754,1.0346051518,-1.6449581895
0.6748107047,0.6137352900,-0.6336605601
0.8884877862,-0.1245503515,0.2669132021
-0.0815568260,-1.3044519775,1.4854967480
-1.4906547309,-2.5752777212,2.7507015617
-2.2418452406,-2.8643251634,3.6246756514
-1.9923902774,-1.8157708923,3.6055944584
-1.2077566187,-0.5387929741,2.3918965750
-0.2860216595,-0.1467079266,0.3333675548
0.8934158469,-0.4625757236,-0.7876928923
2.5727601467,-0.5660883098,0.6450914051
4.1935114756,-0.1139673773,2.6690206314
4.2891278275,0.2493035700,2.3867635873
2.0060428519,0.0229047501,0.6509115540
-1.5342323651,-0.2483455713,-0.1640155700
-3.7686724197,-0.0589087644,-0.5804758522
-3.1829733226,0.2817406959,-2.1136630128
-1.4682213003,0.7827725766,-2.3824512725
-1.1623300142,1.9549278865,0.6142128283
-1.4984640638,3.2731062014,3.0143861939
-0.6908373866,3.0866319528,2.0634734761
0.2475444300,1.4806687195,0.4073103476
0.7682456623,0.4203030937,0.1462620497
1.9821592898,-0.0103000413,0.2667365775
2.9397019496,-1.0283212419,-0.4924810649
2.0734690605,-2.4745459382,-1.8045318864
-0.1504213578,-3.4152687338,-2.7072139710
-2.9669155336,-3.0617200902,-2.8992351880
-5.4192779775,-1.4130490798,-2.4225632750
-5.0209650944,0.1714294239,-1.1378633238
-1.2909558069,0.4850420209,0.6628306102
1.8839538146,0.3303314857,1.9813692890
2.6494342800,1.1567285128,1.9904501955
3.1938721377,1.7170318983,0.8302815886
2.9956458439,0.2484911140,-0.3486465489
0.4937718394,-1.6471045356,-0.6368280961
-1.9518792212,-2.1529734536,-0.3035148648
-1.9503499565,-1.3843714010,-0.0812675576
-0.2638421793,-0.0974743446,-0.4414056647
1.2607850343,0.8091906297,-0.9246404894
1.7081931692,1.0081173041,-0.6644909356
1.2951856984,0.9154340397,-0.3720573972
0.8393540935,0.8620491192,-0.8638793170
0.8138203830,0.6937826694,-0.6400458249
0.8730453577,0.5343827655,1.1144942231
0.7316212839,0.7973667234,2.7555478795
0.5582963793,1.1525966604,3.1202105098
0.4581506164,0.7812390391,2.3210163273
0.3249133533,-0.4371207518,1.0299667937
-0.0159859190,-1.7280706319,0.3170038823
-0.6254434936,-2.1924998929,0.4403354402
-1.3539790056,-1.5951901837,0.6330073553
-1.8877690628,-0.4633834429,0.7221684446
-1.8356381844,0.5636244454,1.2820110218
-1.0934214266,1.2081637514,1.7632423294
-0.1034174550,1.2602340182,0.6312464754
0.5435653115,0.5914661997,-2.0151344539
0.6159003848,-0.2275448189,-4.2644930148
0.3894647642,-0.3917749793,-4.9353127934
0.3376775966,-0.0621580055,-4.2558639599
0.5161147649,0.0338703195,-2.9595810775
0.5451433688,-0.1562682442,-1.8267551715
0.2680406925,-0.1450897994,-1.0155973776
0.0136835364,0.2311121603,0.0447635866
0.0780974127,0.6049722248,1.5453404954
0.3012748529,0.5379664802,2.7230814556
0.4004234079,0.0432246065,2.8778156109
0.1666484738,-0.4433406230,2.5406896623
-0.6520330828,-0.4117109095,2.8466619759
-1.6597314636,0.4239044818,3.2420862864
-1.6032173098,1.5955761411,1.6901551465
-0.1744754918,1.8470384971,-1.3089756908
1.0198683634,0.6499134256,-2.7231133640
0.6887918977,-0.7035119249,-1.7763391103
-0.3036378742,-0.8645530790,-0.4213383658
-0.6501456309,-0.2470946931,-0.2067800383
-0.3922934384,0.2152398980,-1.2271774665
-0.0219094242,0.4304421597,-2.4386992922
0.3574515989,0.4088688718,-2.6100873778
0.5419303061,-0.0619413043,-1.9240928719
0.2661781458,-0.6478080573,-1.4196328817
-0.1587313751,-0.6882387200,-0.9903519607
-0.1166421652,-0.2561108878,0.0134500581
0.4044695809,0.0940494263,1.3125146351
1.0042550617,0.3247812585,2.2374312734
1.5194895600,0.5998998461,2.6479577033
1.7502096899,0.7014318984,2.9409793128
1.3809713522,0.2419705639,3.1272957689
0.4825512646,-0.9299389294,2.6446115044
-0.5875147144,-2.3722675100,1.6539816747
-1.6344117636,-3.2529370263,0.8386239959
-2.4164682200,-3.0258162670,0.1445840221
-2.5289533369,-1.8904940123,-0.5076047483
-1.8692786722,-0.6069807336,-0.4831064734
-0.6131346158,0.3809016987,0.3610892622
0.9220167615,1.2044042317,1.1318994984
1.8983259349,1.7417415537,0.7237171715
1.3599399561,1.5366596542,-1.1780535400
-0.4734790067,0.7780167327,-3.2572380951
-2.1366602290,0.3312585611,-3.9120672454
-2.4023189090,0.5572086802,-3.2562935638
-1.2475788894,0.9025009056,-2.3614226322
0.4445034868,0.7852084097,-1.8627953572
1.6342632316,0.2506040757,-1.7129188719
1.8421976402,-0.3103726627,-1.3558867112
1.3835090072,-0.6097228825,-0.3238079865
0.8721694658,-0.5394153954,1.1558301002
0.6674344085,-0.2290033339,2.3616904610
0.7510550987,-0.1178840585,2.8543042477
0.7385635290,-0.4153334236,2.6611453975
0.1592318680,-0.4746480362,2.2597071111
-0.8592316486,0.5060937573,2.4170461860
-1.4619181961,2.1893615213,2.6038297135
-0.9560250540,3.2651784775,1.0804924901
0.3054487435,2.7421774664,-1.6285330414
1.0338739612,0.8236352647,-2.8209774904
0.2935916265,-1.0520687537,-1.8768485149
-1.2098211370,-1.4371667560,-0.6802883076
-1.9104801803,-0.4913886449,-0.7872997591
-1.4016236403,0.4297734254,-1.9226361866
-0.5099334329,0.5809439923,-2.5165842827
0.2163240223,0.1599265810,-1.8593743387
0.6844506843,-0.5228358359,-0.9330668047
0.7079413840,-1.0653267189,-0.6102626428
0.4493528243,-1.0237107500,-0.4953426680
0.4138983727,-0.5784206292,0.0513230958
0.6832554335,-0.2129160315,0.9310031739
0.9531776760,-0.0024431993,1.6771209539
1.0137439832,0.1248387286,2.1457444994
0.8713459293,0.0866375529,2.5218028668
0.6599330747,-0.2749357788,2.8380495620
0.3785739018,-1.1105719764,3.0294532498
-0.1921698392,-2.0688474835,3.0329922643
-1.0102888292,-2.2770077065,2.2266099080
-1.5506686302,-1.5808255008,0.3291676091
-1.4598015063,-0.7531706267,-1.1983095038
-1.0091102294,-0.1563773523,-0.9342699260
-0.5295959671,0.4064229470,0.1867794015
0.0345372911,0.8693723762,0.1020601888
0.5612475654,1.0129613867,-1.5721735009
0.5205032048,0.8373832218,-3.1981644139
-0.1330907023,0.5976256819,-3.5009231552
-0.5264674343,0.6496106432,-2.8947835225
0.0243161519,0.7337860416,-2.3086628825
0.9826249728,0.2096637581,-2.0284405140
1.4502421063,-0.6787779350,-1.8300486896
1.3098016824,-1.1412615136,-1.4116235108
0.9544301898,-0.8570160653,-0.4213668977
0.6784203814,-0.0320155451,1.2513022768
0.5348950681,0.8092150787,2.9302966984
0.4931403237,1.1119616723,3.6425593803
0.4544386605,0.7905556089,3.2389220539
0.1367234178,0.4487080466,2.6656724750
-0.6095438633,0.7841169264,2.7744901571
-1.4124379151,1.7450612437,2.5919263620
-1.6724439749,2.4608224900,0.5670016656
-1.2737006917,2.0120284122,-2.1024457968
-0.8268761251,0.4077240771,-2.8484122234
-0.9889780581,-1.1627349851,-1.7527851267
-1.5153146540,-1.4124845899,-0.7827310646
-1.3300710861,-0.3289844846,-0.9131983570
0.0249210395,0.6712541666,-1.7366502431
1.2819146284,0.5052859891,-2.1848388301
1.2630487064,-0.1629358918,-1.6689296384
0.8204790700,-0.5804156007,-0.9576174254
0.9186006584,-1.0011423184,-0.8094888505
1.0438178842,-1.2745109084,-0.6483301062
0.6888367428,-0.8090887379,0.0307461764
0.2083018732,0.2222173822,0.6007139113
-0.0581908485,1.0344934392,0.6737049659
-0.1557927077,1.0905894587,0.8786029339
-0.0067218849,0.4359682642,1.5864383036
0.5129450548,-0.5498894830,2.2875438789
0.9607078376,-1.5862205404,2.6478139557
0.5989833730,-2.4651007131,2.8833099795
-0.5774331305,-2.8361173565,2.8172496053
-1.6859686707,-2.4993851910,1.7955704388
-1.9358207375,-1.6614037498,0.0516181829
-1.4112525932,-0.6500832587,-0.9922526020
-0.7454701457,0.2376029655,-0.6309457589
-0.2406821552,0.7223523801,-0.0532353603
0.1786593659,0.8249452220,-0.4989859559
0.3617520930,0.7868677467,-1.4041034362
0.1980000581,0.6685197959,-1.8772834684
0.0752498101,0.5717206075,-2.3121280917
0.2591700603,0.7907046551,-2.8798868515
0.5593722209,1.2711636288,-2.7234433628
0.8541100580,1.4644576072,-1.7610693327
1.0517941537,0.9985170498,-0.9458187361
0.9280135427,0.2281447900,-0.4830177754
0.5785237944,-0.1550843748,0.3264730721
0.3981122479,0.0343439679,1.5937523933
0.5914014150,0.2871721344,2.5893041736
0.9847571369,0.0111019404,2.8844434255
1.0220420462,-0.6308699460,2.8295968080
0.1944757265,-0.6911836894,2.8044497638
-1.1839198671,0.2843360837,2.2128861009
-2.0792443570,1.4384231305,0.2461699568
-1.7944023189,1.6389716155,-2.0028064863
-0.7154928174,0.7605970923,-2.4706775507
-0.0027550899,-0.3873548383,-1.2560499824
-0.3414115186,-1.0323396853,-0.3544965236
-1.1694762417,-1.1483584170,-0.8429851651
-1.5312433817,-1.1524128577,-1.8345568395
-0.4971513064,-1.2899453563,-1.8409541510
1.3213537697,-1.0882514689,-0.8564022159
1.8888906386,-0.3244608808,-0.2749546249
1.3674456946,0.2403416220,-0.5290773476
0.9285383809,0.4722236073,-0.7880916809
0.6819173773,0.6810913978,-0.6772657563
0.5711568406,0.8374557920,-0.2818017461
0.4956410215,0.9450993361,0.4680549584
0.2671340775,0.9025869383,1.4260334067
-0.1692928324,0.6047767798,2.2279992224
-0.4803670222,0.2713088657,2.5355892796
-0.3207141155,0.1119581927,2.1177358291
