0.6287694357,-0.9640258439,-0.8651068953
0.4995645172,-0.3459076675,-0.6934803406
0.0922372554,-0.1726466736,-0.5424684389
-0.2789208991,-0.2074912959,-0.3608489740
-0.3649075155,-0.1469208128,-0.2006585339
-0.2100237427,0.0644658322,-0.0639605129
0.0261614473,0.3299402007,0.1848425275
0.1177930074,0.4219278578,0.4330928656
-0.0648805651,0.2870000875,0.3406760734
-0.3499305071,0.1115737577,-0.1216830243
-0.4052715289,0.0526738604,-0.5062648416
-0.1697263231,0.1086438222,-0.2846112050
0.1114513080,0.1619200398,0.5062992642
0.2058325238,0.1544835614,1.0782664086
0.0786816315,0.1229915549,0.8237853549
-0.1445774762,0.0781361709,0.1169346933
-0.2730782265,0.0100261018,-0.2902668550
-0.1985045855,-0.0414176158,-0.1322507884
-0.0367097984,-0.0415097940,0.3064444974
0.0280184795,-0.0519320478,0.5334748445
0.0140113543,-0.1236245268,0.2747048169
0.0604354324,-0.1705074440,-0.1523598484
0.1458705153,-0.1147194627,-0.2359816982
0.2036433612,-0.0369734074,-0.1093557054
0.2951592862,0.0010984902,-0.2164913531
0.3681808558,0.0467390913,-0.4480183701
0.2881363403,0.1007836455,-0.4297553471
0.0982109350,0.1252618026,-0.1945851217
-0.0923329389,0.1299332844,0.0317532867
-0.2640680056,0.1453687059,0.2767247698
-0.3793982221,0.1692261825,0.5199006839
-0.3383510133,0.1538171662,0.4986505174
-0.1493529618,0.0644924906,0.2017924624
0.0437131769,-0.0439473050,-0.0921394717
0.1477464802,-0.0840534011,-0.2360239033
0.2000825581,-0.0477235172,-0.2127837786
0.2394805305,0.0032063603,-0.0732411885
0.2057043319,0.0160517039,0.0369560206
0.0505550943,-0.0049220879,0.0730870098
-0.1458701424,-0.0235830561,0.1223425776
-0.2544509376,-0.0231530874,0.2035501127
-0.2276046865,-0.0189859208,0.2232280527
-0.1276616307,-0.0289511928,0.1253580753
-0.0717500283,-0.0409585776,-0.0031605977
-0.1277432801,-0.0320618994,-0.0122627197
-0.2042820916,-0.0012102768,0.1126949742
-0.1158677981,0.0155584726,0.1276821942
0.1476351601,-0.0342171408,-0.1430633359
0.3606076913,-0.1135678302,-0.4576208252
0.3569743340,-0.1344134178,-0.5143673883
0.2343551761,-0.1001298193,-0.3770963811
0.1834245571,-0.0466118584,-0.2878262906
