0.4866537022,0.4269331838,-0.1469642764
0.1209632102,0.0830644365,-0.2389447646
0.2193336629,0.1325196730,-0.3211534381
0.3081024938,0.1764383893,-0.2220563781
0.1078691323,0.0437008824,0.0846403156
-0.1840840186,-0.1147165777,0.4022195545
-0.3558741971,-0.2267007241,0.4441352686
-0.3798727102,-0.2545023929,0.0638554367
-0.3506246006,-0.2787327094,-0.5449064770
-0.1565397418,-0.4196824400,-0.8620492629
0.3231762474,-0.5051202912,-0.7438765484
0.6424435958,-0.2631449316,-0.7257421297
0.1024649853,0.1924740791,-0.8848949550
-0.7599499147,0.9076300405,-0.9346851750
-0.4288349125,1.3712588502,-0.8941199432
0.4039065797,0.7992487080,-0.4926223075
0.0567459421,-0.0769682317,0.2831038114
-0.6624376170,-0.8158123551,0.7910013680
-0.1735371150,-1.4637240288,1.1386218739
0.9920101296,-1.3846498075,1.4728211851
0.8529811242,-0.7329034559,0.0994828582
-0.4260419857,-0.3332386455,-2.8803183533
-0.7850114267,-0.3010522847,-3.3314600363
0.1310932435,-0.0544021470,-0.4293271449
0.8290699409,0.5014908139,1.6485443384
0.5897708653,0.5981118503,1.4166227219
0.0911062352,0.0307564549,0.8701554646
-0.1710246034,-0.3178235346,1.3602114151
-0.7239860279,0.1647244838,2.6933952672
-1.8463461346,1.2414129220,3.8423356835
-0.8180213437,2.2974626724,4.0289607771
2.7946294263,2.2983147971,3.6722906253
4.5542957109,1.2658268074,3.7264889309
3.6955859849,0.6148361333,3.8995595181
1.9130429344,0.6467045441,2.9594933677
-0.5564994269,0.6954363482,0.7116111129
-2.7214060839,0.4524979467,-1.3658058349
-3.4171866688,0.1148382430,-2.3490618558
-2.7725034399,0.2027158947,-3.5341241058
-1.7362563660,0.5174856217,-5.0628649514
-1.1177552508,0.1813416561,-5.1871650806
-1.2517389165,-0.7869191069,-4.0067416033
-1.6356637534,-1.5966833808,-2.5938164837
-1.6188821120,-1.8419088775,-1.4297260903
-1.3494034705,-1.2213146557,-1.0539649053
-0.8343781901,0.4220548042,-1.2763920182
0.6906859450,1.6548560710,-1.3958751550
2.1854924527,0.9407134048,-1.0850536728
1.8294763535,-0.6270939963,-0.3869529582
0.6368800550,-1.4345622461,0.3621345187
0.0317737834,-1.4461066034,0.8001784504
-0.2039785381,-1.1756108080,0.7101565089
-0.5066125102,-0.9363613797,0.4428356481
-0.9159255990,-0.8239146785,0.8211633226
-1.1781288838,-0.9486886111,1.6938430936
-0.2201272926,-1.3057656269,1.9503292736
1.1301099180,-1.3941524872,1.3983751590
0.9525656936,-1.7333270376,0.6955805425
1.6048266445,-1.6304292888,-0.0210744671
2.8779191372,0.5043825664,-0.6953295668
1.6803918117,2.3666773303,-1.0317972409
0.5222331395,2.2490586199,-0.5808194054
1.4606764985,1.1697444332,1.0818183753
1.8880987220,0.0267770930,2.5218795249
0.2043356702,-0.5147715990,1.7599031242
-1.6828100524,-0.0613445566,-0.0230900631
-1.7258024567,1.1659175431,-0.1178115865
-0.6839503404,1.5432933026,1.1218713891
-0.4054513464,-0.0007711106,1.0856718317
-1.2611729979,-1.5427055387,-0.2283533942
-2.2369222254,-0.6835702389,-0.5876421704
-2.4161419906,1.6313774259,-0.1202280710
-1.5653371025,2.1109162814,-0.7910194780
0.0138510587,-0.3997092334,-2.4247635673
1.4928044320,-3.1441558634,-3.7051807881
