-0.1172052862,0.0544330756,0.4611608032
0.0953136610,0.0018285962,0.5680249975
0.1012759394,0.0311498458,0.4624601776
-0.0075998424,0.1033857912,0.1659404516
-0.0640742177,0.1380686695,-0.1103970749
-0.0713595146,0.1027973926,-0.2238129063
-0.0679657066,0.0415289626,-0.1931888747
-0.0224058109,0.0060277794,-0.1458226453
0.0737471544,-0.0351607467,-0.1949065007
0.1625343183,-0.1349931248,-0.3052465614
0.2331414241,-0.2473839196,-0.4065327399
0.3272866210,-0.2557727157,-0.5485440429
0.3507566011,-0.1092245787,-0.8403437828
0.1659808251,0.0940461212,-1.2757909984
-0.1857396824,0.2453768937,-1.7029011699
-0.5021410227,0.3935495569,-1.9625318336
-0.3874582435,0.5405477581,-1.8872270260
0.1179769795,0.2987243698,-1.3400007305
0.2947018953,-0.4413670528,-0.2445744312
0.0411131956,-1.0501809919,1.2278205158
-0.1802462257,-1.0757126328,2.2265231209
-0.3861641502,-0.5038864020,1.9651229770
-0.3637685695,0.4423227407,0.9352772861
0.1411312680,0.9029611863,0.2851211325
0.3211736369,0.4390055991,0.2318838685
-0.1957441179,-0.0807306825,0.0534221357
-0.7208989713,-0.1738927430,-0.3822871943
-0.6323227629,-0.4214680619,-0.2629329826
0.2716905388,-0.6853265400,0.7156064035
1.1657482515,-0.3468090074,1.7150154194
1.1729432043,0.0773516842,2.2134507287
0.5243279028,0.2536931058,2.8123151315
-0.4617344698,0.4743749342,3.5911392182
-1.3537304257,0.8653942324,3.7107560530
-0.9554918583,1.3293100614,3.2957516698
0.6313165229,1.2217001419,3.1199333587
1.6227525171,0.4684384026,2.8746018907
1.5531376637,-0.1251733789,2.0689813722
1.0724209921,-0.3166264136,1.2254372252
0.4518013028,-0.2697192711,0.5670663521
-0.3343250442,-0.0558904464,-0.5869508589
-1.3861602918,0.0744978412,-2.3536134053
-2.4134078435,-0.0780934967,-4.0705055780
-2.8568459130,-0.4299635024,-5.2529310803
-2.5389168191,-0.7213635174,-5.6015513783
-0.6017405014,-0.6215024225,-5.1973932662
2.2031539952,-0.2870858446,-4.5025221697
2.9560466632,-0.1833915409,-3.5203951882
2.0555300602,-0.1607894569,-2.3263749036
1.1620772239,-0.0899635511,-1.5584319768
0.3764329828,-0.1685008885,-1.3779633361
-0.2290084525,-0.3624289360,-1.2976739338
-0.6736602077,-0.4807258204,-0.8576549652
-1.0346700542,-0.4525975924,0.0731188280
-1.3860054202,-0.3875813344,1.3982746647
-1.7502656182,-0.3787198912,2.9453562059
-1.9215842335,-0.4646349570,4.1713844960
-1.4450655583,-0.7214808179,4.4711215681
-0.0135432562,-0.8559436077,4.1544621248
1.5335613230,-0.3255297099,3.7349104131
1.9131302045,0.5260265460,2.7038035768
1.3036408656,0.8496480948,0.9329793586
0.4751417151,0.5459116798,-0.6224117049
-0.2224918084,0.0201216028,-1.7945661485
-0.3565978122,-0.5120524902,-2.8840097265
0.4608887954,-0.8079706117,-3.3015872745
1.7258473187,-0.4704944301,-2.8666817650
2.2076437087,0.2190585122,-2.4770252899
1.5174492554,0.4920755775,-2.5089019749
0.4705695989,0.2852486123,-2.4069953060
