-0.1587207246,-0.1740321046,-0.1211203748
-0.0525583937,-0.0834411810,-0.4471175522
0.0819694032,-0.1307018635,-0.5885278033
0.2744498783,-0.1139540689,-0.6692194752
0.1720058882,-0.0359015393,-0.7035187614
-0.0566170485,0.0568405459,-0.5215448550
0.0156733762,0.1905747232,-0.1673774788
0.2446839982,0.2416445593,0.2165108027
0.2732377990,0.1963022762,0.4758339306
0.0787443629,0.2182889686,0.4231064618
-0.0531357011,0.2910854250,0.2005286820
-0.0524471071,0.2055431785,0.2066714683
-0.1394186309,-0.0693572241,0.5374821068
-0.3762246744,-0.3370151813,0.8197529131
-0.6117757930,-0.4947560010,0.7005931340
-0.4888960810,-0.6350221981,0.3133312015
0.0590987270,-0.5460229090,-0.0338544334
0.3416374436,-0.0019651663,-0.2738030397
0.1839062582,0.5814113173,-0.4960807512
0.1469089562,0.8372315718,-0.9039789886
0.2861416448,0.7133748812,-1.4597948038
0.2152659117,0.2576791815,-1.3686782699
-0.1590572969,-0.3178055293,-0.2837595984
-0.3807066396,-0.8124926341,0.6511860677
0.0009240973,-0.9440550183,0.5258745717
0.6546098879,-0.4904836715,-0.3168196295
0.9413908505,0.2522347255,-1.4683967313
0.8614777977,0.8193082293,-2.8125250494
0.7730820753,1.0613388490,-3.9452132991
0.8508908239,1.0538217498,-4.3885212416
1.1029547181,0.9441282838,-4.0995913475
1.4021758593,0.6876810468,-3.0195541440
1.3794687811,-0.0002860107,-0.6328298346
0.6128535377,-1.1977147708,3.1567866580
-0.8532451451,-2.5197340632,7.3035686046
-2.5007855108,-3.4470455417,10.3531847745
-3.8656926438,-3.8078197361,11.3250242874
-4.8494177767,-4.1054932736,10.0464533082
-3.5028278018,-5.5205055635,7.2727433176
2.0978952760,-5.0143182036,4.1900893178
5.7601106914,0.3159235711,1.3644094861
2.5730564521,5.2895648238,-1.2782619705
-1.2322910405,6.1231828363,-3.2614001821
-1.6916714670,4.2742460396,-3.9379422243
-0.9605099589,2.0793660458,-3.7565205449
-0.3349393396,0.8939835653,-3.5576776295
-0.1011165529,0.4731617801,-3.7263431273
-0.5973911665,0.7866901247,-4.3946761141
-1.7650618351,1.5976178203,-5.1168254184
-2.5976101123,1.9847965567,-4.9841517739
-2.3668795393,1.3498309305,-3.8485779638
-1.3489932475,-0.0428740599,-2.3805895004
0.0755245832,-1.2476333437,-1.0702173485
1.3698615177,-1.3103314586,-0.0832595433
1.7928608550,-0.3920611740,0.5689364673
1.4210971554,0.4868967283,0.8698593565
0.7096313197,0.7912060291,0.8085995345
0.0344887949,0.5937984246,0.8808459651
0.1376481693,0.1612428125,1.3942990575
1.0121903689,-0.0829402963,1.7165582409
1.4055559248,0.0129926161,1.6229145159
0.8284204599,0.1723541889,1.9030655886
0.2501836969,0.2579946413,2.7662808901
0.4522407269,0.2882430385,3.3284768546
1.1677086858,0.2748039169,3.0614968519
1.5866122624,0.2879959667,2.4328258770
1.1592967843,0.2023183463,1.9286091809
0.1701527601,-0.2789834391,1.2487719777
-0.4606684836,-1.1545751977,0.0625589142
-0.1209517611,-2.0334771988,-1.3154798380
0.8882761531,-2.8778971217,-2.4790650232
1.9129419311,-3.7661596003,-2.8431322824
2.1534780880,-3.3952648754,-2.1776428588
0.8631436175,-0.7368435816,-1.4964862118
-1.1210509454,2.3676031500,-1.4928965466
-2.1343539014,3.6374154012,-1.6830729122
-2.1265943075,3.1875080694,-1.6416771846
-1.9995779172,2.2714847519,-1.2561905498
-1.8673281386,1.6948299178,-0.4511472257
-1.5181458649,1.6886725740,0.3350789572
-1.2419332587,1.9534367572,0.5503865154
-1.1672525630,2.1321592203,0.3421428921
-0.2984754413,2.5121934519,-0.0702311237
2.5229101454,2.9446529356,-0.3370480514
5.9211243571,2.6759331643,0.3214915655
6.5834320833,1.8842359039,1.7423187334
3.3382049374,0.9003611158,2.8315182530
-1.7997986627,-0.2856573647,3.1539212962
