-0.5531122814,0.2329926745,-1.7172042964
0.3908944440,0.2089158318,-0.8641770638
0.5565472577,0.0801267409,-0.2530174102
0.1802893527,-0.0223817908,0.1739194961
-0.2458238934,-0.0401569045,0.3923200660
-0.5061422556,-0.0114495650,0.4712859719
-0.5751302575,0.0298873241,0.6198188710
-0.4916779701,0.1453707391,0.7276502967
-0.0753241444,0.2792836631,0.1715149345
0.4840528194,0.2992033965,-1.2275460755
0.6243669707,0.2853689277,-1.8825698828
0.3552783773,0.2686624620,-0.6660660846
-0.0071689667,0.2675790746,0.8205308061
-0.2445888402,0.2467856726,0.9614665801
-0.3228754795,0.1791853356,0.3576337700
-0.2303759933,0.1615806926,0.5891855207
-0.1183290450,0.1916991832,1.8603902224
-0.2616270047,0.3118829284,1.7439300809
-0.3195325556,0.5601095485,-0.8123915537
0.1638695364,0.8795904178,-1.8510412236
0.7727955804,0.7433603761,0.6581649722
0.3447902372,-0.1121350482,2.4395741781
-0.9231859601,-0.7760648287,1.3015404349
-0.8847791391,-1.0270074422,-0.0634968174
0.2829538034,-1.2861045161,-0.2659574074
0.7013377423,-1.2604354887,-0.2170949027
0.6571844209,-0.9559819112,-0.4650778123
0.6678850462,-0.8047145165,-0.6175697906
0.5989821514,-0.7905442890,-0.3918421402
0.3511654922,-0.6860071048,-0.2640848839
-0.1651682399,-0.5364795340,-0.4267282900
-0.6413928152,-0.4757250311,-0.4627075566
-0.7885386824,-0.5411822267,-0.3402575250
-0.4344799864,-0.6309890619,-0.2953561653
0.1739550316,-0.4853000721,-0.2215520407
0.3448188128,-0.0815842781,0.0893281488
0.0264488351,0.3011742078,0.4871870369
-0.3925371924,0.6052558830,0.4992439188
-0.6428236511,1.0195955011,0.0428156878
-0.0964000041,1.2478337152,-0.4214770734
0.9004905326,0.8273277576,-0.6363564042
1.0461752760,0.2015689171,-0.6101899796
0.5236470546,-0.0271635409,-0.4138047582
-0.0138098573,0.1143706233,-0.3075989121
-0.4717158433,0.2884165028,-0.4611303595
-0.6204678603,0.1606301296,-0.7308118788
-0.4766983087,-0.0995677163,-0.6841047602
-0.4715726417,0.0432219002,-0.0085303482
-0.5172361213,0.6003428756,0.6416721639
-0.2759877541,0.8512367917,0.3713327464
0.1090244785,0.4951244409,-0.3191187637
0.2629789361,0.0002692759,-0.1567460305
0.4322360296,-0.2445715473,0.9253440529
0.9736684978,-0.1669043513,1.6431432769
0.8624979536,0.0167540816,1.1818567901
0.1890211644,0.1627898597,0.1420276934
0.0508786678,0.1856095500,-0.4602723619
0.1651954575,0.0283227320,-0.4267915156
-0.0170684013,-0.1475517283,-0.2606053348
-0.3525682529,-0.3197371255,-0.1523691473
-0.5166124140,-0.4987209452,0.0485773555
-0.6344964246,-0.4755624783,0.1705112384
-0.8485432444,-0.2131419039,-0.0575622774
-0.8262122897,-0.0670189283,-0.3949304233
-0.3123729691,-0.2130500793,-0.3530607293
0.2809796900,-0.3750574004,-0.0483022393
0.4691102161,-0.3453195159,-0.0553002163
0.4335656868,-0.2105022378,-0.2754304588
0.4935006082,-0.0618077770,-0.0868745120
0.4579622554,0.0398558672,0.3340366650
0.2209100741,0.0461704007,0.2916798779
0.0477354985,0.0570832059,0.1018359174
-0.2076551015,0.1255411609,0.5083486191
-0.9057342801,0.2154956835,0.7473638670
-1.5960417119,0.3683041897,-0.2009154163
-0.7534350643,0.3792685293,-1.2768525527
1.0814596890,0.0552964767,-1.1669512090
1.5653431857,-0.1854193392,-0.5864571277
1.1860982901,-0.0898659091,-0.7065834337
0.9688491587,-0.0626042108,-1.4154113932
0.6484284336,-0.2271557372,-1.9342973668
0.4938307705,-0.1454440852,-1.9569632040
0.7874972602,0.4406499124,-1.7268579130
1.0348615840,1.2354204176,-0.8958657819
0.4077602337,1.6804552825,1.2011404991
-0.9254293409,1.5650626161,3.5411401735
-1.9100986616,1.2190462842,4.3435180212
-2.2753827088,0.9744239150,3.5925001339
-2.5830158234,0.9163950322,2.3440599579
