0.2196775741,-0.0353837715,-0.1366651284
0.5271267252,0.0159086261,0.0259999425
0.3787117362,0.0338948937,0.2648843645
0.0803748136,-0.0331257144,0.3632108099
0.0298343377,-0.1515953814,0.1411435476
0.0381524480,-0.1927287684,-0.1301344225
-0.1420964315,-0.1416934404,-0.0428096784
-0.3191173928,-0.1530201186,0.2190110762
-0.2750248894,-0.2906238680,0.0909848378
-0.1576372248,-0.3983074930,-0.2403014870
-0.2038281539,-0.3646623704,-0.1591895892
-0.3224849667,-0.2437861190,0.2697646896
-0.2986516502,-0.0316656358,0.6638304646
-0.1757705862,0.2488896703,0.8217018040
-0.1221538991,0.3685663659,0.7302440050
-0.2001905861,0.2030586973,0.5602416059
-0.2638082911,-0.0824264693,0.3125667872
-0.1229857410,-0.2964507833,-0.0773755033
0.1776166464,-0.3413005725,-0.3654314910
0.3182792406,-0.2782125916,-0.4128442094
0.2428943959,-0.3161955735,-0.3850746091
0.4096734803,-0.3029414070,-0.5674264324
0.7865478265,0.0803024629,-1.2556309973
0.9522205309,0.5655495706,-2.0373146097
0.8797697613,0.6677439852,-1.9362293698
0.5091628849,0.3545462797,-0.8719632294
-0.1367704255,0.0299133915,0.2360191354
-0.7206291755,0.0417629542,0.6818254074
-1.1029085310,0.2154683792,0.4196966579
-1.2955361876,0.0908106210,-0.0248513711
-1.1293924406,-0.3008083000,0.0796057585
-0.7021672058,-0.3678555900,0.6105675239
-0.4805368895,0.0361660710,0.7511283971
-0.4689597579,0.3241661287,0.5255388577
-0.2687704299,0.1455471999,0.5574028414
0.1556365013,-0.1319148925,0.6840272665
0.4621658086,-0.1423720944,0.4307742026
0.5520688401,-0.0179011818,-0.0777492277
0.6226294588,0.1534139951,-0.5986540472
0.6088459234,0.4574465550,-0.9196800187
0.3582194428,0.7759455479,-0.7187542715
0.0016509255,0.9991423347,-0.2611289852
-0.0333687079,1.1363735423,-0.1722044126
0.2882139832,0.8926604022,-0.0460053642
0.1534293207,0.1667385413,0.9534554003
-0.3318895044,-0.5822948755,1.8334701567
-0.1196359089,-0.7613473448,0.8389555357
0.4972943515,-0.1929587425,-1.4718965869
0.7096129649,0.5194699588,-3.2469005090
0.9060863342,0.7678112186,-3.8307742105
1.2778186570,0.4832485322,-3.0768146640
0.9732292563,0.5534702028,-0.8718628895
0.3587040189,1.6999565081,1.3663687650
0.7184024487,2.1957512614,1.6530087514
0.5482875214,0.6011412996,0.8214520092
-1.7707059642,-1.2760642204,1.7374022285
-4.0189312019,-1.1175787802,4.7251444323
-2.1973420957,1.0345794677,7.2989127695
2.7612102868,2.2142560231,7.8408241185
4.3017567912,1.2251988557,6.5080245351
1.1634049965,0.3737380486,3.8509796180
-2.4755774345,-0.0573404686,0.5495038376
-3.9974333122,-1.3135497167,-2.4941925334
-3.1005430050,-3.4047742058,-4.6103804663
-1.0334849593,-5.2442742304,-5.2913965336
0.9260647719,-4.9600736373,-4.0889093368
2.0004348118,-1.9606563208,-1.8945982263
1.8350761342,1.5870175651,-0.8538762243
0.9002763520,3.2161207665,-1.3982214849
0.2542981084,2.9593520765,-1.9532160584
0.2566285380,2.1670091056,-1.8550889034
0.2400081184,1.4079817858,-1.6471366763
-0.4756784855,0.6303684046,-1.6028881221
-1.7446587935,-0.0026232452,-1.6103043445
-2.5803244407,-0.2369147215,-1.4648942412
-2.1549245254,-0.1702821935,-1.0033781579
-0.7690345937,0.1080011501,-0.4995009662
0.7727748314,0.6881640334,-0.5170842584
1.8253680347,1.0759772136,-0.6603844618
1.8722032649,0.5553780986,0.0423602701
1.2544426903,-0.7572879521,0.8771347564
0.8445166875,-2.1823527630,0.3658854318
0.6183683209,-2.8791192241,-0.9276378924
0.0844433239,-2.1054295204,-1.1244986579
-0.7355856173,-0.2998541139,0.3298754450
-1.5936310712,0.6871846021,1.8957037479
-2.2068305849,-0.1496111117,1.7674305187
-2.1223079942,-1.3636760259,0.0639783077
-1.2867134767,-1.4560115953,-1.7416382777
-0.3947444396,-1.0687036333,-3.0060025642
0.2370502903,-1.0409153874,-3.9505822640
1.3989752046,-0.8542619093,-3.5155798320
3.2241738126,-0.3215524930,-0.0055311788
3.7469757421,-0.3083396155,4.4929695758
1.3522024215,-0.6205218106,5.3183458407
-0.1371493186,0.1326032648,2.4895918083
1.6791726956,0.7090506194,0.1014190767
2.6716475014,-1.1642359173,0.0735466922
2.9640519685,-3.5036493437,1.8465730698
4.1912221893,-2.3288813988,4.1135185819
3.2459846097,2.6492120599,5.0747505376
-1.2956195895,6.5029533791,3.9690484399
-6.4554898732,5.6564222576,2.0096083468
-8.4092535194,2.8557811437,0.6661730935
-6.1672266240,1.1463722867,-0.0156538536
-2.3664856438,0.1402585019,-0.5643286623
0.0565278375,-0.1761632162,-1.1482963170
1.2019619352,0.6087947864,-1.8380526543
1.9288008326,1.0786958573,-2.6201619007
2.0411509162,0.1100960386,-3.3757423233
1.6725333803,-1.6118117793,-3.9809793369
1.2686398801,-2.9207402544,-4.3369048020
0.8539262096,-3.2945961605,-4.3301295975
0.2623058166,-2.9387495635,-3.8510499701
-0.4261317273,-2.4067210115,-3.0689641974
-1.0831965406,-2.2410199641,-2.1302517602
-2.0061671801,-2.6307808994,-0.1867425994
-3.2191924145,-3.5334300177,4.0354996785
-3.2917889754,-4.6240301840,9.0944470506
-1.3535777941,-4.3718076823,10.4024192158
0.7468515265,-1.5055721196,6.3582505155
1.2677482367,2.5193274489,0.9942534974
0.7357104442,5.5177864983,-1.8742981552
0.5751167602,6.9845560269,-1.6887589201
1.6303375196,7.1781184705,-0.1259683850
3.4129227651,6.1912686859,-0.4436388804
4.5816318335,4.2841701676,-3.2434118862
4.1693175961,2.3506661999,-4.7699857844
2.3430000654,1.4077784699,-3.0346866001
-0.0465887439,1.5199459635,-0.3185511846
-2.3638814637,2.0576627361,1.1977373803
-4.0675965570,2.3473729450,1.4608724438
-4.7631982575,1.5627031323,0.9401964314
-4.7352309286,-0.2353820056,0.0743258192
-4.0340387153,-1.4375039022,-0.4378911309
-1.9644138673,-1.3664221701,-0.2692493920
0.9676577680,-1.3789458011,0.1227638321
2.8682513513,-2.1682306712,0.1268552324
2.9163185525,-3.0198689308,-0.2416556223
1.8339834833,-3.4539067975,-0.5226020305
0.6730647711,-3.3865104978,-0.3900087986
0.1739884689,-2.6964043712,0.1885929566
