1.3500527327,-0.8379872740,-0.7583643976
0.5970080386,-0.1472710268,-1.0052880500
-0.0505831476,0.0979644421,-0.6036875934
-0.4611124112,0.2079787385,-0.2185886042
-0.5255099388,0.4271505696,-0.3393537517
-0.2594619564,0.5919582849,-0.4143185125
0.1036193157,0.5565904555,-0.1697933734
0.3480864655,0.3264980241,-0.0082765400
0.3361117223,-0.0207258422,0.0071468621
0.0451497245,-0.2928120419,0.1887938586
-0.2341443532,-0.3339184461,0.4659191954
-0.2723884083,-0.1915169781,0.5376731164
-0.2545134563,-0.0025949283,0.4359098943
-0.4288426291,0.1951872655,0.4911104907
-0.5767888955,0.4536886072,0.8211590209
-0.3101608432,0.5568604305,1.0901225187
0.0767505389,0.2465898214,1.0077869303
0.1151957566,-0.1134127128,0.6099661536
0.1173794756,0.0016901494,0.2742624632
0.5634743720,0.3118767620,0.5492197802
1.0139702842,0.1962906210,0.9777981044
0.6557706492,-0.2712855367,0.3784642289
-0.1886504192,-0.6903728766,-0.9010689542
-0.5952438373,-0.8652619387,-1.4050940286
-0.4875559824,-0.7136584904,-0.9951878210
-0.3360117922,-0.3534738884,-0.5302358729
-0.3218448657,-0.0355257725,-0.3045821957
-0.4132189230,0.0643006932,-0.2980034829
-0.5736050789,-0.0689409329,-0.5268372067
-0.6172153501,-0.2724658397,-0.6468289978
-0.3944717772,-0.3685819019,-0.3690191004
0.1000404085,-0.4034864703,0.0169470147
0.8368812018,-0.3342126984,0.2250524317
1.1187885581,-0.0284707645,0.3229766900
0.0590935071,0.2884013949,0.1965183093
-1.3610541705,0.5920160293,-0.3023103578
-1.2744671122,0.8577399732,-0.5409316599
-0.0843462541,0.5944335066,0.1248354229
0.5576512160,0.0783197572,0.8642231262
0.5770370816,0.0472690618,0.6825603879
0.6709905491,0.2274961683,0.1550570655
0.7294443029,0.1914896958,-0.0183557089
0.5051008997,0.0757864587,-0.0032465339
0.3128856690,-0.1681009821,0.2090069210
0.3418350247,-0.4666276758,0.5616560666
0.3308757432,-0.3942864244,0.4265455147
0.1369213766,-0.0493800354,-0.1987373780
-0.0398503178,0.0007393414,-0.4874358963
-0.0884837854,-0.3486658835,-0.1217340437
-0.1223009149,-0.6130817305,0.3445503278
-0.2909400698,-0.4764677183,0.2178427175
-0.5834111449,-0.1486896521,-0.4369882568
-0.7409241102,0.0409522669,-0.9685142055
-0.6300439138,-0.0109449485,-1.2374212304
-0.3722530979,-0.2578729027,-1.3374236826
0.0648076472,-0.5916471136,-0.9368308978
0.6521996469,-0.7425581886,-0.1195289276
0.9159835927,-0.6288418231,0.3216686734
0.7755971056,-0.4089763274,0.1415253066
0.6210732521,-0.0027540928,0.1477660163
0.4534252436,0.4418333699,0.8397423506
0.1011939370,0.4415903707,1.5786864796
-0.4155625801,0.1065198476,1.7891866977
-0.9210009465,-0.0705548058,1.7314288243
-1.1270728988,-0.1879887915,1.5593631740
-0.8366111148,-0.5382422144,1.0555307689
-0.1832072943,-0.7748912529,0.5235485211
0.4414947082,-0.4898842413,0.3121408585
0.7797783736,0.0964922017,0.0458966102
0.8032643945,0.5972386821,-0.3184442739
0.5557910241,0.9110030589,-0.3130114156
0.2137967008,1.0611657911,-0.1351066861
-0.0008835366,1.0533116195,-0.2504098301
-0.1114309827,0.8972503652,-0.5782017230
-0.3079149615,0.6073427491,-0.8471141620
-0.6221014399,0.2952917734,-0.8484945306
-0.8901723962,0.2192720337,-0.4602036973
-0.9721990949,0.4495462205,0.0097975412
-0.8726005024,0.6581933948,0.0282089099
-0.6653327104,0.6048541417,-0.4124140684
-0.3809136365,0.5304222306,-0.8959504353
-0.0074088187,0.7749675275,-0.9580504609
0.6261699851,1.2469179404,-0.2101683712
1.5221656341,1.3566951618,0.8372350304
1.9901111959,0.7609184666,0.9526719306
1.6005293609,-0.0458290080,0.0668652757
0.8976491779,-0.4896222268,-0.6776140590
0.4016801885,-0.5939290098,-0.7960465391
0.0867817601,-0.6250268231,-0.6772253659
-0.1783575614,-0.6799734003,-0.5268303747
-0.4599513455,-0.7199782893,-0.3548745302
-0.8112875794,-0.7216303738,-0.4056996062
-1.1287078362,-0.6672463789,-0.6826386892
-1.1706069177,-0.5164635710,-0.6059723666
-0.9284977724,-0.2796409947,0.0165854647
-0.7201938821,-0.0857729864,0.4455606221
-0.7285068752,-0.0542157712,0.2652205173
-0.7758571053,-0.1105404886,0.0312567897
-0.7179005851,-0.0760743089,0.0352380543
-0.6008929924,0.1390840292,-0.0875993459
-0.3222075533,0.4623164701,-0.2936036056
0.2487865379,0.6450828059,-0.1970834876
0.8721018041,0.5246193427,-0.0684430757
1.3033085390,0.2395029487,-0.4227199403
1.8036539151,-0.0259504216,-1.1686294271
2.7909212974,-0.2156167561,-2.1373813670
4.0621423513,-0.4419566454,-3.6047552130
4.5666059087,-1.1712979209,-5.8187316019
3.2019760421,-2.9672521579,-7.8883597929
0.0280673622,-5.5241734519,-7.2893374004
-3.5327078335,-7.1696516720,-2.4375848773
-6.0309109237,-6.1835969229,4.6681681495
-7.0340527695,-3.3594510530,10.3705552985
-5.4651855082,-2.1612149864,12.5941230305
-1.0606217267,-2.7502760813,11.4177479563
2.9650665573,-1.5516425597,7.9167152201
4.5462468339,1.4714994162,3.5632399585
4.3752582963,4.0802413848,0.2864578382
2.5298100194,5.3947019866,-0.3850065300
-0.9877492170,5.3939713050,1.0573382295
-4.4660049355,4.9958078106,1.7519219196
-5.4531332916,4.9176212812,0.1317521948
-3.4767924743,4.4931828905,-1.4215715911
-0.6418854608,3.1842168097,-1.3410566697
0.9661123426,1.8799754064,-1.3239139189
1.2315906343,1.3609582270,-1.9403110996
1.0223649518,1.3282234978,-2.1912502103
0.7698321413,1.4157426529,-1.9015481018
0.4801139217,1.4797673275,-1.0434961084
0.1495049842,1.0818824699,0.0301089792
-0.1329705920,0.0600285531,0.0828084753
-0.2599221021,-0.8334878707,-1.2659182807
-0.1994119391,-0.8890832964,-2.9982236285
0.0758964448,-0.4509785654,-3.7919207311
0.5426150307,-0.3101995134,-3.2400515437
1.0096654527,-0.6761183675,-2.1158245481
1.3857599619,-1.1738464934,-0.9308590224
1.6966593929,-1.4638786746,0.4117233775
1.7217015455,-1.5311651461,1.7369825078
1.2742747404,-1.3791647670,2.7291528758
0.6761726601,-0.8936271234,3.0457427445
0.3946325180,-0.2885355048,2.1638480678
0.4172133591,0.2257016232,0.3908806255
0.6384990939,1.0954884932,-0.5753683463
1.3445601683,2.1392693470,-0.2144984218
2.1418007205,2.0835673872,-0.2897269601
2.0639355192,0.9468765341,-1.4313711725
1.3630574880,0.1828067554,-2.1001785985
0.7955833143,0.2516071429,-1.2831095887
0.0161933793,0.5730743834,0.3561725733
-1.5086758162,0.8891998218,1.5194233456
-3.1655139564,1.0370932885,1.5826929823
-3.8242415127,0.4236293720,0.7266326967
-3.2807192615,-1.0496862422,-0.5413810809
-2.2612924850,-2.3425043212,-1.4393119340
-1.3543054757,-2.5831944356,-1.4519209944
-0.7192407917,-2.0363038513,-0.8344977355
-0.3733788525,-1.2204841185,-0.1993072010
-0.1749113002,-0.4783344585,-0.1314782485
-0.0199538084,-0.2880709580,-0.9388740175
-0.0475532473,-0.4181779658,-1.9422906796
0.2280087671,0.1718651187,-1.5325185389
1.7941845725,1.0246703258,1.0160053233
3.7739348265,0.4058787336,3.9826855825
3.8315973956,-1.1300393284,4.5338886405
1.7833693684,-1.4573950709,2.6602951396
-0.2142569761,-0.6672303569,1.2555379067
-0.7905077939,-0.2800764404,1.3111941410
-0.5824680848,-0.4973580224,1.2820802890
-0.8983555793,-0.5993666015,0.4650849103
-2.1007726460,-0.4132883134,-0.4440072021
-3.2464931488,-0.5029134054,-1.0472547602
-3.2083766148,-1.4973913455,-1.4806903957
-1.7775837879,-3.0270425526,-1.6246342301
0.2863635324,-3.5727006094,-1.2998730905
1.6829733410,-2.3677997739,-0.6295334213
1.7364493122,-0.6497217036,-0.2014361107
1.5106071107,0.2692171074,-0.7717490215
2.4319710584,0.8418478535,-2.8017273464
3.4031219840,1.9470921288,-5.2237100718
1.7542687010,2.9428783341,-4.5293318204
-1.6939099137,2.5337336194,-0.4295885130
-3.1305285570,0.8618185935,2.0819131040
-1.8925751107,-0.8663769812,1.3416486535
-0.4077821174,-1.9779562820,0.1124664222
0.1251879529,-2.3776201376,-0.4556821496
-0.1055214106,-2.0485597651,-0.7039696762
-0.8179821355,-1.1499888139,-0.6252797602
-1.5241870120,-0.1274274730,-0.2568013508
-1.7523932158,0.6629620374,0.2735674624
-1.5657226269,1.4165517427,0.9998687814
-1.4904719960,2.3406741294,1.7312349982
-1.7653640106,2.7998378972,2.0706352022
-1.6973613798,2.1362081078,1.9308970302
-0.4342130656,1.0784304090,1.5930019959
1.6378676597,0.9636005150,1.5418436077
3.2447173218,1.8081152750,1.8639322929
3.8080437528,2.2909131977,1.9260359818
3.5673783085,1.4970162290,1.5160489894
2.7342455778,0.2882170236,0.8694154630
1.7952317334,0.4357999068,-0.5559055042
1.1938806542,1.8636239828,-2.3668882589
0.0151514034,2.6074224839,-2.5825571927
-2.4201565043,1.8908869332,-1.1861988584
-4.4121374169,0.4476552275,-0.0280600569
-4.0993806852,-1.2322938593,0.2632481845
-2.0859452193,-2.5695959522,0.0568833924
-0.2277783885,-2.5770992798,-0.1194879494
0.7967391437,-1.2088086616,0.0316985092
1.5861743528,0.0083396952,-0.0384442502
2.0565777822,0.0089025280,-0.6637760626
1.6559886254,-0.4751585596,-1.3104155770
0.9021346727,-0.7602357518,-1.5289857201
0.5009120098,-0.7497791501,-1.1448189209
0.5732255574,-0.2722970415,-0.1363806155
0.9633578506,0.3599145731,1.0891307090
1.4656557077,0.4135425811,2.0170957581
1.9837034204,-0.3282495808,2.3806666195
2.2312301249,-1.2667769000,2.1548739053
1.7905636703,-1.5895209729,1.6955317417
0.7496533175,-0.9537144232,1.4085771630
-0.3970757478,0.2028217106,1.0250423444
-1.3997166946,1.0674638076,0.0618738822
-2.2852291458,1.1501892524,-1.0898109763
-3.2206556721,0.3305950113,-1.5884667970
-4.3192185662,-1.0196147309,-1.1922707168
-5.0438753478,-1.7433590914,-0.2439785226
-4.5894727222,-1.1749772076,0.8115926722
-1.3375500105,-0.9575716927,1.3161157595
3.2580256964,-1.3117681867,0.4075843169
4.3656687099,-0.2607902098,-1.6206389553
2.4546059866,1.2594225413,-3.0539063927
0.6684961571,1.8222507711,-2.8562171039
-0.0405824289,1.6366621721,-1.9148238107
0.4373352675,0.7897962764,-1.7877725593
1.3967004347,-0.5060959152,-2.6740562493
2.0731039232,-1.7304713676,-3.5051584702
1.9878613281,-2.2753255103,-3.4495046242
0.7871432453,-1.9981690817,-2.1202890522
-1.4010630275,-1.3729326235,0.5547848301
-3.7502019621,-0.9636272248,4.0460990278
-5.2423883008,-0.7374833771,7.1869699205
-5.0408760222,-0.0627532256,8.1177550777
-2.7492478208,1.3683864137,5.7901398893
1.0388423272,3.0069051755,2.2862948904
4.8161576310,4.1016305011,0.3272317134
7.0382531521,3.9750959500,-0.8467840699
6.7270153195,2.2514668450,-2.9377642426
4.2377030740,0.2372858948,-4.8191259665
1.4899532491,0.0673426189,-4.6268401015
-0.3525050505,1.5905224908,-2.4559277594
-2.2197841281,2.6793615209,0.0197872467
-4.4623420977,2.0627769690,0.9452761046
-5.3723306286,0.0517116655,0.0707553706
-3.8886367632,-2.0307137900,-0.9650773227
-1.4258141926,-2.6554463207,-0.9150237122
0.1155579011,-1.6289164916,-0.2597942946
0.4575247229,-0.2184845343,0.0964936252
0.6512218992,0.6543704754,0.1126018352
1.3375149892,0.7783650981,0.2717094921
1.9274791236,0.1501875386,0.8226187753
2.1554914273,-0.4974086932,1.5936672736
2.5805995419,-0.5419871886,2.2084834733
3.0104477226,-0.6569524116,2.2564178186
2.6078058174,-1.4962244114,1.6402058968
1.3437552139,-2.2822067680,1.0244113215
-0.1369280481,-1.9692554805,1.0373270138
-1.5579605170,-0.6833754379,1.2380753595
-3.0088799889,0.6462601826,1.1115319510
-4.4658581536,1.0593045014,0.8709255415
-5.5010446114,0.4418142434,0.5832691944
