0.0825372021,-0.2945483635,0.3492556450
0.1966796189,0.0224883980,0.4113140368
0.2104595082,0.0964470749,0.3103281763
0.1902294681,0.0458329699,0.0012970344
0.1412335973,0.0170918154,-0.2934274936
0.0366355158,0.0025973060,-0.3165906153
-0.0745035111,-0.0227768337,-0.1139114062
-0.1781411989,-0.0300247922,0.0803970170
-0.2877937409,0.0227141536,0.1470871205
-0.3282215530,0.1040411857,0.1148153638
-0.2445838717,0.1304453412,0.0264772870
-0.1231296437,0.0891058821,-0.1165138628
-0.0511923296,0.0266424159,-0.2559675021
-0.0491322902,-0.0532902318,-0.2046478251
-0.0938061726,-0.1330090039,0.0693889543
-0.1191456593,-0.1485250539,0.2559277205
-0.0926213369,-0.0812937534,0.1813491158
-0.0385747021,-0.0106469724,0.1101798053
0.0378977294,-0.0133221154,0.1563013213
0.0916928837,-0.0277130603,0.0053569438
0.0880217445,-0.0010235747,-0.3300825803
0.1439607983,0.0096701600,-0.3769997732
0.2210575789,0.0123550984,-0.1887261217
0.0852615653,0.0341769478,-0.2604863298
0.0066683290,0.1038253372,-0.3454858138
0.2057107231,0.1826205744,0.0820979191
0.1950884121,0.1674482473,0.4917602282
-0.0799848696,0.1632017815,0.2491888126
-0.1379153151,0.1526150895,-0.0505569184
-0.0455732301,-0.0209901108,0.1107654236
-0.0512006339,-0.2956796218,0.2216603096
0.0695828844,-0.4282844171,0.0260879096
0.1801382336,-0.3398591936,-0.1897012048
0.0317671657,-0.3198748845,-0.3541273921
0.0201839353,-0.3701773288,-0.4256630482
0.1729672933,-0.2127522756,-0.3217658839
0.0509436188,0.0639292145,-0.1121781202
-0.2598346871,0.2324031102,0.1372818742
-0.3996537859,0.2622964624,0.2673193122
-0.3080417406,0.2323003960,0.0724515900
-0.1004067667,0.2328683837,-0.2618134476
0.1061353400,0.2653294805,-0.3114331401
0.2499244246,0.2433652530,0.0130492654
0.3080642837,0.1524954081,0.4059938377
0.2399363483,0.0480202703,0.5224840275
0.0808683793,-0.0262490575,0.3490819238
-0.0516539396,-0.0492485946,0.2016938209
-0.1118732398,-0.0317338085,0.2265868829
-0.1129129179,-0.0143071840,0.2110321695
-0.0528017810,-0.0172624185,-0.0002441463
0.0423329901,-0.0097082723,-0.3082973261
0.1172431026,0.0222586097,-0.5924626884
0.1724665382,0.0134307661,-0.7989178658
0.2132114296,-0.0709785362,-0.8885187273
0.1743189297,-0.1329839776,-0.8264572381
0.0141190626,-0.0882768387,-0.6160904871
-0.2063555090,0.0234224406,-0.3735050512
-0.3772800606,0.1342302222,-0.1005861454
-0.3843417047,0.2093284493,0.3586977230
-0.2074790303,0.2034865759,0.7509874698
-0.0599993153,0.1401204474,0.5585224957
-0.1106368485,0.1593692133,-0.0691442507
-0.1705954132,0.2519688522,-0.5906725274
-0.0199468025,0.2211452673,-1.2014690301
0.2489295271,-0.0241156834,-2.0682724433
0.3841264049,-0.3864826888,-1.7230641967
0.3103347305,-0.5964620082,0.6444436631
0.2215714196,-0.3609934060,2.6517494497
0.2497148918,0.1783334100,2.4866601264
0.3068414567,0.3863049900,1.2306781617
0.3816196987,-0.1111737697,0.1165959677
0.5306063525,-0.8833410766,0.0995074060
0.6489184147,-1.3051638656,1.6219991410
0.6871036208,-1.3006369956,2.8444684798
0.6445136881,-0.9509624761,1.7542899616
0.2660988074,-0.1139057411,-0.0757840960
-0.4209328646,1.0214347752,-0.0985597213
-0.7537157311,1.9000824952,0.5347294621
-0.4559233465,2.2212820956,0.0870973975
-0.1033729374,1.7746353100,-0.0169591417
-0.1113765606,0.2045697689,1.6154588004
-0.1449884935,-2.2259529256,3.7094618042
0.3582577847,-4.2340561364,4.3277477083
1.4034289377,-4.6455484863,2.8694383483
2.3005860163,-3.8680665378,-0.3326323731
2.5676729282,-3.2461864609,-4.8100515221
2.0870037699,-2.7749372308,-9.0096141553
0.4941908966,-1.3407166130,-9.8523654029
-1.9762893920,0.9773606663,-6.2550604298
-4.0710268597,2.9159445216,-1.3855835274
-4.8511891945,3.6123973740,1.3390493916
-4.3972315438,3.1822811087,1.7275814812
-3.5258287264,2.4498145290,1.2827908928
-2.8720292516,1.9418295209,1.0266959109
-1.8621888358,1.2884008617,0.9849858261
0.1125894781,0.3783600640,0.7014470493
1.9704844273,-0.0236268755,0.2750838076
2.3298325154,0.5304610602,0.3326584746
1.5016561941,1.5470807617,0.7903763563
0.6661122898,2.3338920035,0.9942044968
0.2680819237,2.6685646471,1.1909229739
0.0695474750,2.6402837212,2.0175778882
0.0146062032,2.1284990067,2.8875113078
0.3354628842,0.8109044729,2.6701319746
1.0111068434,-1.1686945915,1.3713653822
1.6706156912,-2.9316130766,0.0615460533
2.0442737005,-3.7096286325,-0.5240180164
2.1327344164,-3.5232120689,-0.5206012257
1.9269281253,-2.5727699171,-0.2830946506
1.3265991782,-0.8774823779,-0.2212846586
0.4281721811,1.0069385145,-0.6764746008
-0.3080422627,2.0363672227,-1.3329777425
-0.3587558053,1.8320559687,-1.6684836304
0.2300920943,0.9654868772,-1.7900257418
0.6570075108,0.0710106986,-2.1833222032
0.1279897788,-0.6339472685,-2.8839667512
-1.2619988732,-1.0503600203,-3.1738102478
-2.5947768089,-1.0318078125,-2.1980640706
-3.0546288254,-0.5651515669,0.1283232456
-2.6836341078,0.1947617491,2.5607445661
-2.1151282713,0.9935494764,3.3990381423
-1.6944605766,1.4531591891,2.4909826886
-1.2214036813,1.3538695218,1.2129115567
-0.5352860829,0.9702247424,0.4252219572
0.0945923778,0.6813651951,-0.0950979563
0.3331146104,0.3620213250,-0.4366672230
0.6322474771,-0.4490928776,-0.2075311455
1.7583797998,-1.2197641393,0.5110678785
3.0112024056,-0.9853161102,1.1051932572
3.1871363203,-0.1340830445,1.3516294102
2.4039734905,0.6792566602,1.3945265984
