-2.0124525621,-1.2534029985,-0.6846071061
0.8342965236,-0.1902240662,-0.0859268940
1.2359341328,0.1317491882,0.2109730768
0.5753075028,0.1136858600,0.1417751668
0.1373364384,0.1152197623,0.0056129054
-0.1480855233,0.0966187038,0.0629607722
-0.3708978474,0.0494214657,0.1624955453
-0.5624011178,-0.0144810984,0.0642783132
-0.6365997089,-0.0841477804,-0.0776263578
-0.5079930941,-0.1311341429,0.0607679100
-0.2604004173,-0.1234111240,0.3281455566
-0.0768899828,-0.0736567991,0.2478343296
-0.0138707440,-0.0021769540,-0.1073213236
-0.0140357809,0.0819659352,-0.2135646948
-0.0610364416,0.1098205421,-0.0428822757
-0.1181381454,0.0256656418,0.0583246283
-0.0604875228,-0.0455589353,0.0596371711
0.1439658695,0.0811342797,0.0786060553
0.3709151541,0.3447412798,0.1110050553
0.4874657295,0.4639045997,0.1123545661
0.3881844933,0.2733107374,-0.2219286514
0.0424348755,-0.0163185319,-1.2818193001
-0.4784048498,0.0851912773,-2.6718717116
-0.4059846289,0.8274777791,-3.3504706114
0.6694215397,1.1318557734,-2.7671566140
1.0803320179,0.2076512091,-1.4153953377
-0.0990741771,-0.7393350777,-0.2907049467
-1.3586145665,-1.2024720299,0.4463335831
-1.0404723639,-1.7030943499,1.5461844617
0.6883244856,-1.7046044413,3.0758402999
1.7680597871,-0.8997872767,4.0535107634
1.1229062914,-0.3004383459,3.6854483161
-0.0558721021,-0.3405546414,2.3297653875
-0.3605617669,-0.4440468210,1.2635922600
0.1969121960,-0.0617153401,1.3252073544
0.5401065325,0.7117810704,1.7797823765
0.1316114671,1.1686793380,1.2319074144
-0.7336753060,1.0075538581,-0.2791305289
-1.6158340847,0.5507641260,-1.4636494897
-1.9627542578,0.1907358494,-1.7703078111
-1.3411231874,0.1006944974,-1.5589052784
0.0565439270,0.2622343434,-0.7879832099
1.3527884765,0.5664350593,0.6576831978
1.4967355589,0.8303858425,1.4084880909
0.3157709488,0.9683184677,0.1539740302
-1.0339953059,1.1398645341,-1.6225865507
-1.3109740811,1.3101578959,-2.0406715263
-0.5310566338,1.0680314149,-1.7593839714
0.3704228449,0.2876617809,-1.6818230243
0.6445995158,-0.4392933012,-1.3013343999
0.2877019505,-0.5649915352,-0.4575005608
-0.1322579140,-0.4499703908,0.0931338907
-0.1564972880,-0.8423542188,0.0184287501
0.3864747055,-1.6571080012,-0.0951746795
1.2408838699,-1.9653653733,0.2362809424
1.4040873910,-1.4760870497,0.7978261749
0.3878791319,-0.7716649983,1.1249525046
-0.9630866889,-0.1060970026,0.8758002069
-1.5447620420,0.7948630748,0.1626297190
-0.8624210068,1.7099269768,-0.4751322657
0.4769131728,1.6468822054,-0.7002714376
