-0.3907949360,-0.6682172791,-0.2806831025
0.3799016206,-0.0294293388,-0.5918469140
0.3539330392,0.2109901397,-0.3464268825
-0.1166664403,0.2310637212,0.5275305678
-0.5899296721,0.2163424596,1.3517092554
-0.4285819451,0.2275661693,1.3858251063
0.2424044419,0.2974865797,0.7074590285
0.3864573788,0.3444517495,-0.0227375868
0.2178116358,0.2892391333,-0.4172163562
0.1208174149,0.1432816137,-0.5990244797
0.0414467195,-0.0184796843,-0.7195309409
0.0658930658,-0.1664680580,-0.8120233940
0.0926304800,-0.2688237614,-0.8094012041
0.0150859494,-0.2623862642,-0.4745074818
-0.1614140783,-0.1787378293,0.0068511517
-0.3167338623,-0.0994719907,0.0869325585
-0.4005609108,-0.0298513600,-0.1007887740
-0.4516127659,0.1251651499,0.0387296566
-0.1509548189,0.3365902372,0.5023661220
0.4778403965,0.2793528752,0.7500978167
0.6292185022,-0.0303114411,0.5393343432
0.2301472744,-0.1317742475,0.1386342281
-0.1168992867,0.0101434882,-0.1370059153
-0.1990526610,0.1012452653,-0.1771114123
-0.1397789812,0.0423081833,-0.0910884183
-0.0614578236,-0.0804085536,-0.0366017734
0.0378029855,-0.2044288013,0.0593672175
0.1338155090,-0.3196545857,0.2390172320
0.1391303013,-0.3315767241,0.2410631440
0.0006861194,-0.1815232200,-0.0890525371
-0.1873933605,0.0329262438,-0.4894992114
-0.2263035756,0.1556967276,-0.6390841272
-0.0652974611,0.0810869197,-0.4513606952
0.1276200155,-0.1581905474,-0.0274516053
0.2244633134,-0.3782508245,0.3509745132
0.2508173229,-0.4135404624,0.4853917465
0.2036477341,-0.2588153840,0.4421039073
0.0178968311,-0.0037266390,0.2381772925
-0.2302386127,0.2633678367,-0.1152119786
-0.3410385116,0.4272875069,-0.3593613806
-0.2864692961,0.3877287466,-0.3093211736
-0.2071491468,0.2102537229,-0.1295273798
-0.1616819001,0.0651762275,-0.0584616941
-0.1325170095,0.0265216482,-0.0957694443
-0.0893796123,0.0430219775,-0.0796594256
0.0004219557,0.0218414726,0.0053811633
0.0839364094,-0.0656256902,0.0387979372
0.0751589224,-0.1387684344,0.0111571339
0.0019087223,-0.1324111735,-0.0169463250
-0.0264101433,-0.0986919183,0.0044236997
0.0201985208,-0.1067916937,0.1279958972
0.0610749613,-0.1032485684,0.2258005693
0.0684270993,-0.0063956920,0.1135561880
0.1050893738,0.1033003670,-0.0784743877
0.1543426685,0.0912675724,-0.1200780098
0.1268836450,-0.0162453003,-0.0105174474
0.0256214271,-0.0920658708,0.1261013981
-0.0632650064,-0.0886243807,0.1977372031
-0.0722428629,-0.0805913986,0.1452649443
0.0197930251,-0.1211662489,-0.0380370977
0.1735888268,-0.1285589324,-0.1875403940
0.2757472702,-0.0502238668,-0.1288822395
0.2254040871,0.0069394479,0.0407930202
0.0267629303,-0.0384382666,0.1710799352
-0.2571271734,-0.0951290675,0.2933676370
-0.5459073805,-0.0343130574,0.3839934253
-0.7432209909,0.0961166055,0.2560867900
-0.7698161125,0.0606056277,-0.1395490266
-0.4234484879,-0.2668216124,-0.6185903738
0.3433374248,-0.2969757082,-1.0751455440
0.8109769032,0.4112818109,-1.4815826823
0.5663951328,0.8946095105,-1.6327811160
0.3766511870,0.3648667708,-1.2899395508
0.6876126686,-0.5752529376,-0.4533220763
0.9688082834,-1.0651336437,0.4409389868
0.7669106726,-0.9020637096,0.7568106936
0.2637792399,-0.3520063518,0.4979201383
-0.1357639811,0.2929983332,0.3723444324
-0.2236733891,0.6770335010,0.7416362945
-0.0896662697,0.5135324219,1.1553900424
-0.1860674726,0.0536582965,1.1427783030
-0.7493654320,-0.1829657090,0.8595270081
-1.2518596140,-0.1062336548,0.8127439731
-1.2644652393,0.0840706141,0.9945108817
-1.1308884133,0.2567550659,0.6469905815
-1.0262913285,0.1154278057,-0.1346968165
-0.2201826752,-0.4017494060,-0.2145237153
1.1240179259,-0.4496221829,0.3499033175
1.5718324007,0.0995373829,0.5805919130
0.9661250196,0.2935562070,0.3872809708
0.0700946046,0.1220052101,0.1769450886
-0.6713952762,-0.0572105685,0.1187024039
-0.8755294804,-0.2867880434,0.2034960021
-0.4413583029,-0.4574177168,0.2833480361
0.2929691441,-0.3977039523,0.2617192673
0.8235970413,-0.1101532467,0.1448851711
0.9182940222,0.1959085823,-0.1469736936
0.7145455743,0.3503040497,-0.6850964839
0.4286452306,0.3887114959,-1.2887085601
0.1441040554,0.4326110634,-1.5597370872
-0.1059613069,0.5287973343,-1.2351430939
-0.2728326347,0.6335931738,-0.4852351494
-0.3926713420,0.7051763638,0.3469645647
-0.4687930942,0.7788849269,1.0380795591
