-0.1890726050,-0.4803081179,0.0759941949
0.1604240450,0.0153948962,-0.0393396238
0.1354251823,0.1728434075,-0.2285931277
0.0109687589,0.1204156802,-0.2982605942
0.0262738234,0.0667334255,-0.1862141390
0.0882598720,0.0832642232,-0.1336891499
0.0518568280,0.1316477905,-0.2423252742
-0.0590094323,0.1356848682,-0.3254918030
-0.0815171918,0.0535755268,-0.2265990453
0.0235504980,-0.0775846336,-0.0268788601
0.1276345902,-0.1419880218,0.0939772711
0.1108453463,-0.1107976333,0.1288825577
-0.0228288784,-0.0511993434,0.1664746732
-0.2028035563,0.0019458181,0.1148399456
-0.3676598369,0.0213504192,-0.0729716879
-0.4708225695,-0.0757656677,-0.1057794392
-0.2865747704,-0.3268866567,0.1184018973
0.1808990494,-0.4488732981,0.1551805771
0.3807277536,-0.1948998890,-0.0907851789
0.2042778123,0.1544615670,-0.0052217452
0.0354681438,0.2934169619,0.4357360252
-0.0739574558,0.2656249490,0.5553532618
-0.1894207433,0.2677897348,0.3148877253
-0.2130048933,0.2694506118,0.1117419302
-0.0666968733,0.0263768843,0.0292962788
0.0823602762,-0.1702393219,0.0503590520
0.1351941169,0.0703055158,0.1973439885
0.1680811729,0.2916988644,0.3888491267
-0.0600301626,0.1878551397,0.4313380967
-0.0860460878,-0.0060913545,0.1626152612
0.3841264029,-0.1551524185,-0.2786454041
0.4218207752,-0.1018029754,-0.4450214118
0.0624368706,0.1420766708,-0.1816046637
-0.0360095450,0.3127392021,0.1382700985
0.0433823132,0.1963628883,0.1551253129
0.0660160777,-0.0999313602,-0.1133731371
0.1038904346,-0.2215729905,-0.3200006433
0.2046328805,-0.0856518000,-0.2071578348
0.1815361756,0.0254378545,-0.0252514258
-0.0276510075,-0.0710170737,-0.1013088639
-0.2435261168,-0.2344760776,-0.2781456658
-0.3300777520,-0.2615331715,-0.2549444869
-0.3502028704,-0.1591675941,-0.0901871052
-0.3435968276,-0.1071424070,-0.0372672863
-0.2766584989,-0.1799682021,-0.1038443426
-0.1831904538,-0.2587762223,-0.1148930962
-0.1211813827,-0.2125995599,-0.0680323851
-0.1069473225,-0.0262731191,-0.0058906173
-0.1022630094,0.1952250227,0.1153794513
-0.0434749905,0.2634028941,0.1713679928
0.0599623739,0.0956753738,0.0179115650
0.1701665183,-0.0945725298,-0.1806182196
0.2295953497,-0.0781565953,-0.1745446457
0.1743934847,0.0444787519,0.0036336031
0.0739696620,0.0731905369,0.0968738239
0.0407361134,0.0078569228,0.0306289850
0.0822674891,-0.0399233324,-0.0200564384
0.1059458877,-0.0409360947,-0.0092638174
0.0419256915,-0.0548090659,-0.0296661996
-0.0424179525,-0.1084285966,-0.0925487754
-0.0414610008,-0.1491233982,-0.1664352294
0.0183008629,-0.1006218118,-0.1739218347
0.0187595711,0.0299114551,-0.0373711356
-0.0490917113,0.1265968400,0.1258618287
-0.0661788600,0.1054013346,0.1294005871
0.0122061844,0.0312550450,0.0252817752
0.0758924285,0.0303746683,0.0170939619
0.0244647983,0.1153527825,0.1495077201
-0.1005611928,0.1630834701,0.2844478056
-0.1852036671,0.0823460619,0.3624523016
-0.1616218278,-0.0628618283,0.4603517447
-0.0484057488,-0.1395238540,0.5419449165
0.0788553977,-0.1046179003,0.4941651918
0.1783096624,-0.0275779844,0.3430008347
0.2581974702,0.0258061578,0.1792622873
0.2813866855,0.0521111893,0.0961521755
0.2188983501,0.0723772333,0.1230790846
0.1433192000,0.1055313134,0.0995849167
0.0798938734,0.1364821921,-0.0224871061
-0.0254768065,0.1366654908,-0.0056728817
-0.0722555442,0.1457700488,0.0895893564
0.0811634977,0.1988004932,-0.1603988128
0.2479785596,0.1484546245,-0.6499068182
0.1528733443,-0.2222496996,-0.7502611307
-0.0580038556,-0.7820958647,-0.4062237915
-0.0706751052,-1.0242802969,-0.2368508130
0.0761101212,-0.6937233002,-0.4689818131
0.1591990021,-0.1096152053,-0.6645105002
0.1381590353,0.3102443588,-0.5529214966
0.0940757748,0.4527348157,-0.3321163134
0.0509219168,0.3844785042,-0.1709531690
-0.0266842283,0.1899937288,-0.0273657525
-0.1530398703,-0.0009567027,0.1346563523
-0.2969590819,-0.0290832521,0.2103271559
-0.4156511779,0.1308060559,0.0759572083
-0.4557861618,0.2914201899,-0.1357902410
-0.3736663497,0.2639351063,-0.1408145587
-0.2227988929,0.0983623481,0.0769790216
-0.1377703178,0.0092371073,0.2593881417
-0.1747639799,0.1070011480,0.2349680288
-0.2393316753,0.2705287685,0.1096250069
-0.2167234917,0.3064194599,0.1287266052
-0.1204183819,0.2152381616,0.3333946108
-0.0389506315,0.1713781718,0.4782754709
0.0113889926,0.2081266881,0.4281748179
0.0698940015,0.1470164662,0.3703087022
0.1203961471,-0.0600413506,0.4652730805
0.1084016140,-0.1657843641,0.5549215415
0.0352704766,0.0066039615,0.4478596107
-0.0452111248,0.2270341806,0.3078382066
-0.1047125274,0.1515058334,0.4033678354
-0.1505976667,-0.1891459521,0.6108830719
-0.1545963999,-0.4987479980,0.5689042471
0.1606603125,-0.5599750498,0.1552629459
0.7170280873,-0.3210675014,-0.4397816020
0.9195121725,-0.0039273897,-0.8822999280
0.7806518355,0.0944054796,-0.9648526665
0.6185697383,-0.0270024208,-0.8341960235
0.4748660529,-0.1447459174,-0.6850683274
0.3580082805,-0.0860622416,-0.4710512737
0.2909985727,0.0346102790,-0.2257968884
0.3410509304,-0.0436902776,-0.1389974497
0.4567046334,-0.2713463984,-0.2975629033
0.3625451529,-0.2678213231,-0.6245569651
-0.0892935478,0.1611575299,-0.7517467440
-0.6885276467,0.6658438274,-0.3934829707
-1.1828000325,0.6932834449,0.0540281004
-1.4492757566,0.1594955347,0.1109313855
-1.4212427457,-0.4298480043,-0.0604289318
-1.1610800320,-0.5741116076,-0.0376871032
-0.7977637857,-0.3082137406,0.2602922159
-0.3976461580,-0.0483929808,0.5079210051
-0.0515380796,-0.0540854803,0.4359690007
0.1514780006,-0.2147707263,0.1798344684
0.2515212727,-0.3054927269,-0.0019283332
0.3081588234,-0.2572341281,-0.0505637115
0.2863382016,-0.1426634932,0.0309665490
0.1778691931,-0.0382596812,0.2685744611
0.0999109164,0.0158436941,0.5035783904
0.1815674821,0.0196308833,0.4811376082
0.3898706606,0.0475307334,0.2390477948
0.5425037928,0.1889916550,0.0745956043
0.5246537556,0.4223549683,0.1413277829
0.4190577216,0.5986907153,0.2797559136
0.3793810791,0.5819236875,0.2334269727
0.4420026042,0.4346403688,-0.0259334767
0.5060844468,0.3678630014,-0.2919892731
0.4246423875,0.4192967866,-0.4547358100
0.0968612793,0.4239210869,-0.5436477029
-0.3883309196,0.4136999977,-0.4648440039
-0.7295983389,0.6495658407,-0.1285779915
-0.6737016515,1.1332602708,0.2486227222
-0.2149536483,1.4672380416,0.2937553503
0.3834817352,1.2647245508,-0.1396462324
0.6145174358,0.5805912917,-0.7903523384
0.1485159994,-0.0474832081,-1.1598834408
-0.6251503519,-0.1799241524,-0.9763361433
-0.9060185376,-0.0626470851,-0.5589787460
-0.3899356413,-0.3237560095,-0.4328266426
0.3463629644,-1.1129512625,-0.5525467835
0.5267132731,-1.7554641034,-0.5190581620
0.2459298632,-1.5508453664,-0.1052539054
0.2917483823,-0.7349289093,0.9274987059
0.8487113946,-0.0045650441,2.3874315894
1.2809006828,0.4340998709,3.3485446389
1.1670556802,0.6613452310,3.2507606920
0.7273440414,0.6109947559,2.3984086927
0.2746768785,0.2639753143,1.3288146504
-0.1766795758,-0.2203795142,0.4288062188
-0.6627475718,-0.6710194278,-0.0844932685
-1.0664190745,-0.9971423743,-0.2377186365
-1.3370245253,-1.1330238426,-0.3310147375
-1.5271313498,-1.0681199120,-0.5747355565
-1.5746813567,-0.9353187396,-0.8715703080
-1.4675037776,-0.8541385147,-1.0644340864
-1.4627472952,-0.7201405425,-1.0780065860
-1.7233196344,-0.3443848954,-1.0059802066
-1.9800802828,0.3002748958,-0.9072862982
-1.6588397672,1.2372760011,-0.4398587632
0.5447314336,1.3990540535,0.5792384716
3.2131886283,0.0618354216,1.5459287938
2.9557119787,-0.8621078476,1.5876374034
1.1078598831,-0.3532686118,0.4161106141
0.0997595660,0.6027922078,-1.2568205598
-0.1372874039,1.2196917097,-2.1658054032
0.0904606435,1.1051631269,-1.8055823889
0.4618109482,0.2988267553,-1.0462817461
0.6429036666,-0.7124843088,-1.0698174625
0.5158634317,-1.3736219214,-1.9077381910
0.2631512815,-1.5044506670,-2.3413716103
0.0988708897,-1.2469915264,-1.5259536095
0.0508185246,-0.7705136595,-0.0846231777
-0.0062503341,-0.3181659673,1.0381576327
-0.1281635350,-0.2299766863,1.4729450580
-0.1603532346,-0.4398143500,1.1014540971
0.0303931659,-0.3008058918,0.1996515004
0.2854278656,0.6638924747,-0.8382496919
0.3202732050,2.0002714235,-1.4245175011
0.1576929683,2.3302835472,0.1077893312
0.2921028675,0.5013282436,3.9402059747
1.1068399732,-2.5673342118,6.0313812057
2.0231508614,-4.0495119575,2.6632558212
1.8412189771,-2.4092680662,-3.9424814248
0.1994877335,0.6161562165,-8.0804607445
-1.8622418639,2.3723412599,-7.0965743760
-2.9452143308,2.5378555710,-3.3269233313
-2.4768171452,2.6135928156,0.1734212703
-0.9238780293,2.7494524813,3.2221045332
